timestamp,open,high,low,close,ema20,white_avg,red_avg,red_floor,equity,wallet,reserve,margin,side,locked_side,short_gate_open,short_sweep_event,trend_4h_confirmed,bearish_ob_above_count,bullish_ob_below_count,long_block_active,event_flag,variant,equity_index_2026,drawdown_2026_pct
2026-02-24 07:30:00,63282.9,63282.9,63118.9,63230.6,63406.01717918278,64057.49522628844,64503.99539259008,64451.83824973294,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 07:45:00,63230.7,63273.9,63050.0,63052.6,63372.358400212994,64013.74590121886,64464.56012973366,64420.46012973366,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 08:00:00,63052.5,63167.9,62967.1,63111.4,63347.505219240324,63974.667662369306,64428.5248164909,64375.33910220519,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 08:15:00,63111.5,63244.9,62965.2,63155.2,63329.19043645554,63982.72609856151,64440.66056987634,64378.7534270192,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 08:30:00,63155.2,63293.3,63052.1,63274.7,63324.00087107882,63999.578073284785,64459.75466264919,64406.62609122062,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 08:45:00,63274.6,63399.9,63254.5,63393.5,63330.619835737976,64042.48900129556,64505.569461174455,64456.690889745885,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 09:00:00,63393.5,63432.4,63308.6,63384.0,63335.70366090579,64050.46818654043,64514.93373468564,64475.24802039993,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 09:15:00,63384.0,63384.0,63169.0,63222.4,63324.912836057614,64000.224194448085,64467.63245349699,64420.43245349699,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 09:30:00,63222.3,63222.4,63062.7,63132.8,63306.6163754807,63928.109018309886,64397.543403095944,64356.80768881023,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 09:45:00,63132.8,63167.7,62900.0,63080.3,63285.06243495872,63884.65205324226,64357.68962801342,64292.2039137277,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 10:00:00,63080.2,63229.0,63015.1,63151.9,63272.38029829599,63902.49187782589,64377.17119535741,64332.006909643125,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 10:15:00,63151.9,63254.5,63068.6,63133.1,63259.11550798208,63894.03705800981,64371.58668627207,64327.52954341493,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 10:30:00,63133.0,63275.7,63133.0,63249.8,63258.2283167457,63913.245605007905,64391.883678946164,64359.662250374735,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 10:45:00,63249.7,63271.4,63106.3,63165.7,63249.41609610325,63881.09550237568,64362.27509858751,64320.26795573036,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 11:00:00,63165.7,63341.6,63131.5,63273.7,63251.72884885532,63898.807587297866,64380.873915731725,64341.345344303154,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 11:15:00,63273.7,63295.9,63150.0,63187.6,63245.62133944053,63870.614291730526,64354.8574415535,64322.800298696355,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 11:30:00,63187.5,63212.3,63111.4,63145.0,63236.03835473191,63840.13167519406,64325.40530491647,64284.94101920219,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 11:45:00,63144.9,63230.7,63027.0,63174.4,63230.168035233626,63821.52419896413,64309.08491027322,64250.377767416074,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 12:00:00,63174.4,63211.9,63118.6,63158.8,63223.37107949709,63816.524142324095,64304.84350118955,64278.607786903834,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 12:15:00,63158.7,63267.2,63080.0,63245.1,63225.44050049737,63818.13298193976,64308.31933538495,64267.962192527804,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 12:30:00,63245.2,63319.2,63191.7,63275.0,63230.16045283095,63833.58872759946,64324.07297420913,64292.237259923415,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 12:45:00,63275.0,63304.6,63040.3,63078.7,63215.735647799425,63779.2865176871,64271.541750341945,64233.92746462766,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 13:00:00,63078.8,63104.9,62923.0,62977.4,63193.037014675676,63704.566227938034,64197.90501538055,64144.35501538055,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 13:15:00,62977.4,63072.8,62860.0,63057.6,63180.13825137323,63686.526534899014,64182.140981874916,64125.0552675892,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 13:30:00,63057.7,63066.1,62772.8,62886.4,63152.16317981388,63634.46474527869,64131.192088616044,64064.842088616046,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 13:45:00,62886.4,63083.7,62401.7,62867.2,63125.023829355414,63598.44045991121,64097.79506951413,63930.259355228416,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 14:00:00,62867.2,63013.4,62804.2,62829.9,63096.91679798823,63601.67722054664,64101.8720408111,64043.93632652538,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 14:15:00,62829.9,62998.9,62734.0,62908.2,63078.9437696084,63580.608942793566,64083.11038845213,64014.55324559499,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 14:30:00,62908.1,63034.0,62771.5,63011.3,63072.50150583617,63586.48333769034,64089.68266723232,64031.88266723232,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 14:45:00,63011.3,63450.7,62727.0,63309.7,63095.09183861368,63667.827080816045,64172.23104741403,64001.688190271176,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 15:00:00,63309.7,63807.5,63291.2,63384.5,63122.65452065047,63810.96896174161,64313.629123362116,64176.77912336212,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 15:15:00,63384.4,63635.2,63270.6,63569.3,63165.19218535042,63834.043284030085,64336.0145455209,64220.37168837804,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 15:30:00,63569.4,63949.7,63569.4,63865.8,63231.916739126566,63954.40075846137,64453.59654738147,64331.8179759529,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 15:45:00,63865.7,63949.6,63626.0,63725.3,63278.905621114514,63964.56862977255,64461.77600195646,64379.45457338503,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 16:00:00,63725.2,63993.1,63696.3,63951.6,63342.97175243694,64011.35323497448,64505.415956017154,64425.594527445726,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 16:15:00,63951.5,64388.0,63930.0,64121.5,63417.117299823905,64130.312965116194,64620.682384341984,64501.42524148484,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 16:30:00,64121.6,64146.8,63750.0,63788.9,63452.52517603115,64084.18338697885,64570.85049917458,64493.15764203172,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 16:45:00,63789.0,64097.5,63664.8,63954.9,63500.37039736152,64057.79922096682,64542.00388656762,64453.639600853334,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 17:00:00,63955.0,64271.0,63780.0,64204.2,63567.40178808899,64088.2745765554,64568.964293915575,64490.085722487005,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 17:15:00,64204.2,64491.0,64120.0,64348.5,63641.79209398528,64221.80562329238,64698.08077471926,64600.93077471926,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 17:30:00,64348.5,64360.0,64080.2,64144.3,63689.649989796206,64197.76812734078,64669.59374302118,64606.658028735466,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 17:45:00,64144.2,64238.0,64044.2,64086.0,63727.39760981561,64163.99366067374,64632.3253384437,64574.268195586556,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 18:00:00,64086.0,64241.0,64013.5,64214.2,63773.759742214126,64156.73334163345,64621.095863234084,64569.588720376945,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 18:15:00,64214.2,64378.3,63850.0,63959.8,63791.47786200326,64142.486361914256,64603.35986065655,64522.66700351369,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 18:30:00,63959.8,64322.9,63905.5,64260.7,63836.16568466961,64189.30699428168,64645.916276435986,64592.56627643599,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 18:45:00,64260.6,64478.4,64259.9,64377.3,63887.70228612965,64247.17781156895,64699.4377044249,64642.859132996324,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 19:00:00,64377.3,64478.5,64328.9,64431.6,63939.50206840302,64285.31415325659,64732.66383733484,64684.028123049124,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 19:15:00,64431.6,64719.1,64228.8,64315.6,63975.32091903131,64305.320112180576,64747.90201620559,64657.30201620559,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 19:30:00,64315.6,64399.9,64214.3,64289.9,64005.28083150452,64257.781475798816,64695.98325196351,64645.147537677796,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 19:45:00,64289.9,64493.8,64271.8,64439.2,64046.606466599325,64289.63837824814,64723.5638184965,64673.549532782214,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 20:00:00,64439.2,64458.0,64350.0,64414.9,64081.682041208915,64301.10024721726,64730.307545092495,64694.593259378205,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 20:15:00,64414.9,64464.5,64281.5,64460.7,64117.77898966521,64290.51643088154,64715.53767614366,64663.52339042937,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 20:30:00,64460.7,64480.0,64355.0,64422.2,64146.77146683996,64314.92273655618,64735.24435550667,64694.74435550667,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 20:45:00,64422.1,64566.5,64405.2,64426.1,64173.37418428377,64324.925088342214,64740.86737132939,64702.83165704367,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 21:00:00,64426.2,64486.0,64241.1,64247.6,64180.44330959008,64304.24290119839,64715.733518503446,64661.13351850345,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 21:15:00,64247.5,64267.4,64079.7,64130.0,64175.639184867214,64220.408060275266,64628.77854737482,64583.085690231965,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 21:30:00,64130.1,64155.4,63769.2,63863.9,64145.94973868938,64115.477978108596,64521.08520010473,64455.94234296188,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 21:45:00,63864.0,64043.3,63847.0,64030.1,64134.91643024277,64090.33409129951,64493.93587129817,64456.90015701245,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 22:00:00,64030.0,64060.3,63943.5,63963.9,64118.629151172034,64096.57846275533,64497.34232423065,64463.5994670878,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 22:15:00,63963.8,64200.0,63959.2,64187.4,64125.178755822315,64156.10415430736,64554.03505290627,64510.22076719198,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 22:30:00,64187.3,64187.3,64055.7,64088.5,64121.68554098209,64153.64295205143,64548.332143305706,64515.46785759142,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 22:45:00,64088.5,64161.7,64035.2,64076.0,64117.334537079034,64142.414994137216,64534.5155801146,64501.64415154317,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 23:00:00,64076.0,64122.4,63956.5,64089.7,64114.702676404835,64128.46963877814,64517.62747871651,64476.68462157365,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 23:15:00,64089.7,64111.1,63821.5,64072.4,64110.673850080566,64083.2013302087,64470.3906609706,64415.96208954203,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 23:30:00,64072.4,64193.8,64041.3,64148.0,64114.228721501466,64138.04563997246,64522.10492954661,64478.85492954661,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-24 23:45:00,64147.9,64217.2,64094.4,64095.6,64112.45455754895,64160.83028247638,64542.078114191965,64507.449542763396,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-25 00:00:00,64095.7,64102.8,63987.8,64040.1,64105.56364730619,64122.52164108989,64500.91868262965,64472.54725405823,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-25 00:15:00,64040.1,64052.0,63876.0,63922.6,64088.13853803893,64084.47016912334,64460.80078736916,64415.943644512015,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-25 00:30:00,63922.5,64038.5,63913.7,63994.4,64079.2110582257,64072.08349401949,64445.90840538274,64404.801262525594,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-25 00:45:00,63994.4,64244.0,63985.3,64179.3,64088.743338394685,64130.63630256053,64501.92655142569,64462.169408568545,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-25 01:00:00,64179.2,64288.0,64107.9,64119.0,64091.62492521424,64175.661856397775,64543.50273576454,64492.03130719311,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-25 01:15:00,64119.0,65922.2,64106.0,65406.3,64216.83207519383,64490.258124913635,64852.769657620345,64634.00537190606,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-25 01:30:00,65406.2,66283.1,65383.3,65986.2,64385.343306127754,64970.63216678304,65323.01167291168,65121.27595862596,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-25 01:45:00,65986.3,66260.2,65744.6,65931.8,64532.624896020345,65087.45755980849,65429.156346330565,65302.07063204485,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-25 02:00:00,65931.7,66073.6,65800.0,65951.5,64667.75585830412,65087.321158216495,65419.597233417546,65321.90437627469,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-25 02:15:00,65951.6,66279.1,65876.6,66131.8,64807.18863370373,65185.39281419589,65507.16864486049,65378.554359146205,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-25 02:30:00,66131.9,66192.8,66008.1,66103.0,64930.59924001766,65213.10583523805,65525.072906024114,65455.28004888126,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-25 02:45:00,66103.0,66109.5,65845.7,65900.8,65022.99931239693,65163.016940464986,65465.42506642974,65409.67506642974,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-25 03:00:00,65900.8,66000.0,65817.2,65870.1,65103.67556835913,65148.60051379299,65442.35047719981,65387.87904862838,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
