episode_id,start,end,bars,duration_hours,duration_days,max_drawdown_pct,avg_drawdown_pct,max_ema_below_pct,avg_ema_below_pct
999,2024-09-27 13:05:00,2024-09-27 13:08:00,4,0.05,0.0020833333333333333,20.03220417629254,20.01474268479994,0.0,0.0
1000,2024-09-27 13:13:00,2024-09-27 13:15:00,3,0.03333333333333333,0.001388888888888889,20.037177501618164,20.025304906355494,0.0,0.0
1001,2024-09-27 13:24:00,2024-09-27 14:00:00,37,0.6,0.024999999999999998,20.225139944072442,20.122912016462728,0.0,0.0
1002,2024-09-27 18:26:00,2024-09-27 18:44:00,19,0.3,0.012499999999999999,20.102342690811454,20.050823351679618,0.0,0.0
1003,2024-09-27 19:53:00,2024-09-27 19:54:00,2,0.016666666666666666,0.0006944444444444445,20.0032418699844,20.001705990104426,0.0,0.0
1004,2024-09-27 19:56:00,2024-09-27 19:59:00,4,0.05,0.0020833333333333333,20.040322398515265,20.017485327442756,0.0,0.0
1005,2024-09-27 20:01:00,2024-09-27 20:01:00,1,0.0,0.0,20.0006089330473,20.0006089330473,0.0,0.0
1006,2024-09-27 20:04:00,2024-09-27 20:04:00,1,0.0,0.0,20.004265789904384,20.004265789904384,0.0,0.0
1007,2024-09-27 20:07:00,2024-09-27 20:11:00,5,0.06666666666666667,0.002777777777777778,20.04310160972666,20.032438215131386,0.0,0.0
1008,2024-09-27 20:18:00,2024-09-27 20:18:00,1,0.0,0.0,20.00214481292728,20.00214481292728,0.0,0.0
1009,2024-09-27 20:23:00,2024-09-27 20:23:00,1,0.0,0.0,20.01465126337852,20.01465126337852,0.0,0.0
1010,2024-09-27 23:42:00,2024-09-27 23:45:00,4,0.05,0.0020833333333333333,20.01048244656143,20.004869171285804,0.0,0.0
1011,2024-09-28 08:06:00,2024-09-28 08:19:00,14,0.21666666666666667,0.009027777777777779,20.04822120932657,20.023448616160426,0.0,0.0
1012,2024-09-28 08:21:00,2024-09-28 08:40:00,20,0.31666666666666665,0.013194444444444444,20.051146694812243,20.024020130646374,0.0,0.0
1013,2024-09-28 08:42:00,2024-09-28 08:43:00,2,0.016666666666666666,0.0006944444444444445,20.002217950064423,20.00119403014444,0.0,0.0
1014,2024-09-28 08:47:00,2024-09-28 10:32:00,106,1.75,0.07291666666666667,20.151417709833567,20.070380381934537,0.0,0.0
1015,2024-09-28 11:32:00,2024-09-28 11:32:00,1,0.0,0.0,20.002217950064423,20.002217950064423,0.0,0.0
1016,2024-09-28 12:10:00,2024-09-28 14:20:00,131,2.1666666666666665,0.09027777777777778,20.198737437564276,20.098892404494393,0.0,0.0
1017,2024-09-28 14:49:00,2024-09-28 14:50:00,2,0.016666666666666666,0.0006944444444444445,20.003315007121543,20.001961970084423,0.0,0.0
1018,2024-09-28 14:52:00,2024-09-28 14:52:00,1,0.0,0.0,20.000682070184443,20.000682070184443,0.0,0.0
1019,2024-09-28 15:01:00,2024-09-28 15:07:00,7,0.1,0.004166666666666667,20.01684537749277,20.007400238639036,0.0,0.0
1020,2024-09-28 15:09:00,2024-09-28 15:09:00,1,0.0,0.0,20.003315007121543,20.003315007121543,0.0,0.0
1021,2024-09-28 15:11:00,2024-09-28 17:27:00,137,2.2666666666666666,0.09444444444444444,20.143153213336554,20.066475064292177,0.0,0.0
1022,2024-09-28 17:29:00,2024-09-28 18:02:00,34,0.55,0.02291666666666667,20.063945693812045,20.03772172796219,0.0,0.0
1023,2024-09-28 18:09:00,2024-09-28 18:11:00,3,0.03333333333333333,0.001388888888888889,20.007264412527203,20.00528970982437,0.0,0.0
1024,2024-09-28 19:04:00,2024-09-28 19:04:00,1,0.0,0.0,20.00009697308731,20.00009697308731,0.0,0.0
1025,2024-09-28 20:52:00,2024-09-28 22:00:00,69,1.1333333333333333,0.04722222222222222,20.20839153966698,20.061422992559912,0.0,0.0
1026,2024-09-28 22:04:00,2024-09-28 22:19:00,16,0.25,0.010416666666666666,20.081279195314643,20.040857213830616,0.0,0.0
1027,2024-09-28 22:32:00,2024-09-28 22:32:00,1,0.0,0.0,20.012603423538554,20.012603423538554,0.0,0.0
1028,2024-09-28 22:57:00,2024-09-28 23:43:00,47,0.7666666666666667,0.03194444444444445,20.0617515796978,20.027826840829135,0.0,0.0
1029,2024-09-29 00:51:00,2024-09-29 00:51:00,1,0.0,0.0,20.017723023138466,20.017723023138466,0.0,0.0
1030,2024-09-29 00:54:00,2024-09-29 00:54:00,1,0.0,0.0,20.00214481292728,20.00214481292728,0.0,0.0
1031,2024-09-29 00:56:00,2024-09-29 01:00:00,5,0.06666666666666667,0.002777777777777778,20.027596536652606,20.0168600049202,0.0,0.0
1032,2024-09-29 01:02:00,2024-09-29 01:02:00,1,0.0,0.0,20.01245714926427,20.01245714926427,0.0,0.0
1033,2024-09-29 01:11:00,2024-09-29 01:17:00,7,0.1,0.004166666666666667,20.025256148264077,20.011475021994077,0.0,0.0
1034,2024-09-29 04:22:00,2024-09-29 04:22:00,1,0.0,0.0,20.003168732847254,20.003168732847254,0.0,0.0
1035,2024-09-29 04:48:00,2024-09-29 04:48:00,1,0.0,0.0,20.005728532647222,20.005728532647222,0.0,0.0
1036,2024-09-29 04:50:00,2024-09-29 04:53:00,4,0.05,0.0020833333333333333,20.00353441853297,20.001888832947277,0.0,0.0
1037,2024-09-29 05:32:00,2024-09-29 11:37:00,366,6.083333333333333,0.2534722222222222,20.192008820947237,20.100532047096593,0.0,0.0
1038,2024-09-29 11:42:00,2024-09-29 11:47:00,6,0.08333333333333333,0.003472222222222222,20.020429097212713,20.01050682560715,0.0,0.0
1039,2024-09-29 11:55:00,2024-09-29 11:55:00,1,0.0,0.0,20.007922646761468,20.007922646761468,0.0,0.0
1040,2024-09-29 12:22:00,2024-09-29 12:30:00,9,0.13333333333333333,0.005555555555555556,20.020429097212713,20.013521700927104,0.0,0.0
1041,2024-09-29 12:33:00,2024-09-29 12:35:00,3,0.03333333333333333,0.001388888888888889,20.01296910922426,20.005606637418655,0.0,0.0
1042,2024-09-29 12:40:00,2024-09-29 12:41:00,2,0.016666666666666666,0.0006944444444444445,20.009019703818602,20.00558225837294,0.0,0.0
1043,2024-09-29 12:49:00,2024-09-29 13:09:00,21,0.3333333333333333,0.013888888888888888,20.091737805925913,20.04063584338873,0.0,0.0
1044,2024-09-29 14:34:00,2024-09-29 14:34:00,1,0.0,0.0,20.000974618733004,20.000974618733004,0.0,0.0
1045,2024-09-29 14:39:00,2024-09-29 14:41:00,3,0.03333333333333333,0.001388888888888889,20.01048244656143,20.007118138252917,0.0,0.0
1046,2024-09-29 14:44:00,2024-09-29 14:44:00,1,0.0,0.0,20.00448520131581,20.00448520131581,0.0,0.0
1047,2024-09-29 14:48:00,2024-09-29 14:57:00,10,0.15,0.0062499999999999995,20.027742810926885,20.01970503955501,0.0,0.0
1048,2024-09-29 14:59:00,2024-09-29 15:13:00,15,0.23333333333333334,0.009722222222222222,20.06058138550352,20.040892868184972,0.0,0.0
1049,2024-09-29 15:26:00,2024-09-29 15:33:00,8,0.11666666666666667,0.004861111111111111,20.06204412824636,20.032679567683957,0.0,0.0
1050,2024-09-29 16:34:00,2024-09-29 16:42:00,9,0.13333333333333333,0.005555555555555556,20.032277313429677,20.019583956961295,0.0,0.0
1051,2024-09-29 22:12:00,2024-09-29 22:12:00,1,0.0,0.0,20.027230850966898,20.027230850966898,0.0,0.0
1052,2024-09-29 22:15:00,2024-09-29 22:22:00,8,0.11666666666666667,0.004861111111111111,20.074916264383308,20.043887833950926,0.0,0.0
1053,2024-09-29 22:25:00,2024-09-29 22:25:00,1,0.0,0.0,20.004412064178677,20.004412064178677,0.0,0.0
1054,2024-09-29 22:41:00,2024-09-29 22:41:00,1,0.0,0.0,20.001779127241573,20.001779127241573,0.0,0.0
1055,2024-09-29 22:43:00,2024-09-29 22:45:00,3,0.03333333333333333,0.001388888888888889,20.013334794909966,20.008044541990042,0.0,0.0
1056,2024-09-29 22:50:00,2024-09-29 22:50:00,1,0.0,0.0,20.004265789904384,20.004265789904384,0.0,0.0
1057,2024-09-29 22:52:00,2024-09-29 23:02:00,11,0.16666666666666666,0.006944444444444444,20.031619079195398,20.01986394660753,0.0,0.0
1058,2024-09-29 23:05:00,2024-09-29 23:46:00,42,0.6833333333333333,0.02847222222222222,20.118213449571215,20.08222997809748,0.0,0.0
1059,2024-09-29 23:48:00,2024-09-30 01:04:00,77,1.2666666666666666,0.05277777777777778,20.540935863051274,20.173558011949023,0.0,0.0
1060,2024-09-30 01:09:00,2024-11-10 09:08:00,59506,991.9833333333333,41.33263888888889,39.71407767330914,30.15271635659798,4.636341355574425,0.14949001926536304
1061,2024-11-10 21:12:00,2024-11-10 21:12:00,1,0.0,0.0,20.122178865318784,20.122178865318784,0.0,0.0
1062,2024-11-26 11:26:00,2024-11-26 11:50:00,25,0.4,0.016666666666666666,21.523568682716895,20.698742815264104,0.0,0.0
1063,2024-11-26 12:35:00,2024-11-26 12:35:00,1,0.0,0.0,20.204921050721374,20.204921050721374,0.0,0.0
1064,2024-11-26 12:39:00,2024-11-26 12:41:00,3,0.03333333333333333,0.001388888888888889,20.181962453557155,20.09071674687888,0.0,0.0
1065,2024-11-26 12:46:00,2024-11-26 12:55:00,10,0.15,0.0062499999999999995,20.555186827970186,20.325453685833445,0.0,0.0
1066,2024-11-26 13:02:00,2024-11-26 13:02:00,1,0.0,0.0,20.12162255075378,20.12162255075378,0.0,0.0
1067,2024-11-26 14:04:00,2024-11-26 14:13:00,10,0.15,0.0062499999999999995,20.454816550624074,20.248365780739782,0.0,0.0
1068,2024-11-26 14:30:00,2024-11-26 14:31:00,2,0.016666666666666666,0.0006944444444444445,20.748863198919498,20.524428194589902,0.0,0.0
1069,2024-11-26 19:20:00,2024-11-26 19:26:00,7,0.1,0.004166666666666667,20.396831375735005,20.227669404321784,0.0,0.0
1070,2024-11-26 19:28:00,2024-11-26 19:28:00,1,0.0,0.0,20.139283010110862,20.139283010110862,0.0,0.0
1071,2024-11-26 19:30:00,2024-11-26 19:37:00,8,0.11666666666666667,0.004861111111111111,20.815384262497858,20.445434431590627,0.0,0.0
1072,2024-11-26 19:41:00,2024-11-26 20:09:00,29,0.4666666666666667,0.019444444444444445,21.391703919517344,20.627868752944917,0.0,0.0
1073,2024-11-26 20:11:00,2024-11-26 22:05:00,115,1.9,0.07916666666666666,23.486528740256652,21.608093176891995,0.0,0.0
1074,2024-11-26 22:41:00,2024-11-26 22:41:00,1,0.0,0.0,20.044210870571888,20.044210870571888,0.0,0.0
1075,2024-11-26 22:51:00,2024-11-26 23:11:00,21,0.3333333333333333,0.013888888888888888,20.99257753804725,20.453933527656222,0.0,0.0
1076,2024-11-26 23:13:00,2024-11-26 23:14:00,2,0.016666666666666666,0.0006944444444444445,20.22140414612128,20.16076990232864,0.0,0.0
1077,2024-11-26 23:16:00,2024-11-26 23:44:00,29,0.4666666666666667,0.019444444444444445,20.961083052193782,20.531720746341676,0.0,0.0
1078,2024-11-26 23:46:00,2024-11-26 23:52:00,7,0.1,0.004166666666666667,20.266732658471152,20.11228773652217,0.0,0.0
1079,2024-11-26 23:54:00,2024-11-26 23:55:00,2,0.016666666666666666,0.0006944444444444445,20.1540000595751,20.13369053131445,0.0,0.0
1080,2024-11-26 23:57:00,2024-11-26 23:59:00,3,0.03333333333333333,0.001388888888888889,20.16812842706078,20.08492804075628,0.0,0.0
1081,2024-11-27 00:01:00,2024-11-27 00:04:00,4,0.05,0.0020833333333333333,20.541352801473767,20.34480660587891,0.0,0.0
1082,2024-11-27 00:41:00,2024-11-27 01:00:00,20,0.31666666666666665,0.013194444444444444,20.522514978159563,20.22961625972234,0.0,0.0
1083,2024-11-27 01:02:00,2024-11-27 01:03:00,2,0.016666666666666666,0.0006944444444444445,20.339140541835178,20.255694871372963,0.0,0.0
1084,2024-11-27 01:07:00,2024-11-27 01:07:00,1,0.0,0.0,20.091599769846752,20.091599769846752,0.0,0.0
1085,2024-11-27 01:09:00,2024-11-27 01:11:00,3,0.03333333333333333,0.001388888888888889,20.262317543631887,20.12711691588709,0.0,0.0
1086,2024-12-05 22:28:00,2024-12-05 22:30:00,3,0.03333333333333333,0.001388888888888889,28.519054856682473,25.76050019159632,0.0,0.0
1087,2024-12-05 22:33:00,2024-12-05 22:35:00,3,0.03333333333333333,0.001388888888888889,20.93136843394289,20.585766013752316,0.0,0.0
1088,2024-12-05 22:42:00,2024-12-05 22:42:00,1,0.0,0.0,20.248516522146424,20.248516522146424,0.0,0.0
1089,2024-12-05 23:03:00,2024-12-05 23:03:00,1,0.0,0.0,20.18416100418727,20.18416100418727,0.0,0.0
1090,2024-12-05 23:05:00,2024-12-05 23:06:00,2,0.016666666666666666,0.0006944444444444445,20.514481361853637,20.302478339196227,0.0,0.0
1091,2024-12-10 16:41:00,2024-12-10 16:47:00,7,0.1,0.004166666666666667,20.70438765843254,20.492545298878053,0.0,0.0
1092,2024-12-10 17:18:00,2024-12-10 17:18:00,1,0.0,0.0,20.009027545258316,20.009027545258316,0.0,0.0
1093,2024-12-10 17:21:00,2024-12-10 17:21:00,1,0.0,0.0,20.129887092361905,20.129887092361905,0.0,0.0
1094,2024-12-10 17:27:00,2024-12-10 17:32:00,6,0.08333333333333333,0.003472222222222222,20.545655073526934,20.246894357434133,0.0,0.0
1095,2024-12-10 17:36:00,2024-12-10 17:42:00,7,0.1,0.004166666666666667,21.000688483589652,20.607954629407168,0.0,0.0
1096,2024-12-10 17:54:00,2024-12-10 18:15:00,22,0.35,0.014583333333333332,21.27081235614829,20.66062860372609,0.0,0.0
1097,2024-12-19 17:49:00,2024-12-19 17:49:00,1,0.0,0.0,20.045251060405388,20.045251060405388,0.0,0.0
1098,2024-12-19 17:51:00,2024-12-19 17:57:00,7,0.1,0.004166666666666667,22.027516558073394,20.897531352319085,0.0,0.0
1099,2024-12-19 18:01:00,2024-12-19 18:36:00,36,0.5833333333333334,0.024305555555555556,24.114097408588304,21.684688972751196,0.0,0.0
1100,2024-12-19 18:38:00,2024-12-19 18:49:00,12,0.18333333333333332,0.007638888888888889,21.11660532730801,20.39203344184021,0.0,0.0
1101,2024-12-19 18:53:00,2024-12-19 18:55:00,3,0.03333333333333333,0.001388888888888889,20.823919993467268,20.434037939782282,0.0,0.0
1102,2024-12-19 19:15:00,2025-11-14 04:38:00,472843,7905.383333333333,329.3909722222222,77.68376146578372,45.25573220499167,18.05496313800782,1.6974483008724348
1103,2025-11-14 04:40:00,2025-11-14 04:40:00,1,0.0,0.0,20.055398286801896,20.055398286801896,9.85639783102458,9.85639783102458
1104,2025-11-14 04:42:00,2025-11-14 04:48:00,7,0.1,0.004166666666666667,21.08540584999954,20.641147366040688,9.851298235545299,9.51055253761152
1105,2025-11-14 04:50:00,2025-11-14 05:33:00,44,0.7166666666666667,0.029861111111111113,21.11885479205796,20.651165631123693,9.876239893434867,9.504637428309728
1106,2025-11-14 05:36:00,2025-11-14 05:38:00,3,0.03333333333333333,0.001388888888888889,20.457570777936102,20.27922876605348,9.786208853246102,9.724241041513025
1107,2025-11-14 05:40:00,2025-11-14 06:08:00,29,0.4666666666666667,0.019444444444444445,20.527766445072753,20.280216115430513,9.869193179681673,9.723658078351656
1108,2025-11-14 06:58:00,2025-11-14 07:03:00,6,0.08333333333333333,0.003472222222222222,20.72846009742319,20.326549335100104,9.882823007599036,9.696301439614421
1109,2025-11-14 07:13:00,2025-11-14 07:34:00,22,0.35,0.014583333333333332,20.751230503988783,20.371821281361687,9.883842926694884,9.669571411189
1110,2025-11-14 07:46:00,2025-11-14 07:52:00,7,0.1,0.004166666666666667,20.55179314993161,20.409786574995508,9.722602989631806,9.647155467943534
1111,2025-11-14 07:55:00,2025-11-14 07:55:00,1,0.0,0.0,20.001063385617822,20.001063385617822,9.88847892258514,9.88847892258514
1112,2025-11-14 08:19:00,2025-11-14 08:21:00,3,0.03333333333333333,0.001388888888888889,20.28184605416446,20.159304624808062,9.74990691005077,9.705480907887328
1113,2025-11-14 08:23:00,2025-11-14 08:23:00,1,0.0,0.0,20.040793819142603,20.040793819142603,9.775523017147785,9.775523017147785
1114,2025-11-14 08:51:00,2025-11-14 09:16:00,26,0.4166666666666667,0.017361111111111112,20.468249313428927,20.214211302779468,9.799282884600105,9.673030031226695
1115,2025-11-14 09:23:00,2025-11-14 09:25:00,3,0.03333333333333333,0.001388888888888889,20.23740450203991,20.13831397415796,9.776265513005674,9.717886776179483
1116,2025-11-14 10:37:00,2025-11-14 10:39:00,3,0.03333333333333333,0.001388888888888889,20.108005777832723,20.05712569695515,9.781184548064163,9.76587057099529
1117,2025-11-14 10:42:00,2025-11-14 10:42:00,1,0.0,0.0,20.01865156172365,20.01865156172365,9.788609506643011,9.788609506643011
1118,2025-11-14 16:36:00,2025-11-14 16:38:00,3,0.03333333333333333,0.001388888888888889,20.17380440094294,20.100939099933083,9.586652268141915,9.552147368083466
1119,2025-11-14 16:41:00,2025-11-14 16:41:00,1,0.0,0.0,20.028073798923202,20.028073798923202,9.595301744436892,9.595301744436892
1120,2025-11-14 16:50:00,2025-11-14 16:53:00,4,0.05,0.0020833333333333333,20.035925663256172,20.021360454918522,9.611391630447978,9.599277713378939
1121,2025-12-09 16:44:00,2025-12-09 16:44:00,1,0.0,0.0,20.043343294450235,20.043343294450235,0.0,0.0
1122,2025-12-09 16:47:00,2025-12-09 16:58:00,12,0.18333333333333332,0.007638888888888889,20.34388965380702,20.183917045905666,0.0,0.0
1123,2025-12-09 17:00:00,2025-12-09 17:14:00,15,0.23333333333333334,0.009722222222222222,20.558883349449516,20.221872082358235,0.0,0.0
1124,2025-12-09 17:16:00,2025-12-09 17:16:00,1,0.0,0.0,20.039784778108547,20.039784778108547,0.0,0.0
1125,2025-12-10 20:14:00,2025-12-10 20:14:00,1,0.0,0.0,20.063953034929053,20.063953034929053,0.0,0.0
1126,2025-12-10 20:16:00,2025-12-10 20:17:00,2,0.016666666666666666,0.0006944444444444445,20.358271990687932,20.278724323300203,0.0,0.0
1127,2026-01-08 14:26:00,2026-01-08 14:32:00,7,0.1,0.004166666666666667,20.309214419051735,20.223006461795624,0.825788106436745,0.7844315093502084
1128,2026-01-08 14:38:00,2026-01-08 14:39:00,2,0.016666666666666666,0.0006944444444444445,20.289584210644772,20.16048672241549,0.8163708943179212,0.7544388757953029
1129,2026-01-08 14:42:00,2026-01-08 14:45:00,4,0.05,0.0020833333333333333,20.739462398606538,20.583864129027873,1.0321912379351847,0.95754598305216
