timestamp,open,high,low,close,ema200,ema_gap_pct,rsi6_raw,rsi6_confirmed,rsi50_abs_dev,adx14_raw,adx14_confirmed,ema_rsi_mix_feature,ema_rsi_adx_mix_feature,next_ret_4h_pct
2021-07-21 12:00:00,31500.0,31949.0,31410.68,31904.38,32964.85382686799,-3.2169832526411852,79.95357006159571,75.8299329582056,25.829932958205603,44.78147431962794,45.81860162656779,-83.09446174339202,-3807.2720399945565,-0.8961778915622332
2021-07-21 16:00:00,31904.43,32883.9,31560.0,31618.46,32954.301848491195,-4.053619022587053,69.84328593901981,79.95357006159571,29.953570061595713,45.00412437678387,44.78147431962794,-121.42036139607843,-5437.38279573843,1.5862252620779227
2021-07-21 20:00:00,31618.46,32232.46,31502.12,32120.0,32941.009889799745,-2.4923640548554418,76.18282905908501,69.84328593901981,19.843285939019808,46.2653066865636,45.00412437678387,-49.45669260463138,-2225.7551452431976,-0.6382316313823133
2021-07-22 00:00:00,32120.0,32350.0,31760.0,31915.0,32932.840637164925,-3.0906554596334623,69.06182067691947,76.18282905908501,26.18282905908501,46.504961254506476,46.2653066865636,-80.92210358011076,-3743.88593985569,0.6270092433025232
2021-07-22 04:00:00,31914.99,32297.61,31852.0,32115.11,32922.71286963095,-2.453026495200862,72.11499311862276,69.06182067691947,19.061820676919467,47.02979130464054,46.504961254506476,-46.75915116725108,-2174.532513326623,-0.7115653659601318
2021-07-22 08:00:00,32115.11,32240.0,31700.0,31886.59,32914.677020181894,-3.1234911390791247,63.52421403279744,72.11499311862276,22.114993118622763,48.260994759710705,47.02979130464054,-69.07598504681403,-3248.6291609141344,1.8693124601909528
2021-07-22 12:00:00,31886.58,32583.48,31730.0,32482.65,32904.44729858804,-1.281885377865442,73.43094055562233,63.52421403279744,13.524214032797438,49.708901681670106,48.260994759710705,-17.336492215765656,-836.6763599768317,-0.4141903446917117
2021-07-22 16:00:00,32481.84,32574.51,32206.0,32348.11,32900.25031054239,-1.6782252576524128,68.39918932957566,73.43094055562233,23.43094055562233,49.897818225901496,49.708901681670106,-39.32239625099765,-1954.6731291285153,-0.2473096573493816
2021-07-22 20:00:00,32348.11,32473.0,32050.0,32268.11,32894.75637710416,-1.9050038550835005,65.21074357886636,68.39918932957566,18.399189329575663,49.92603854620028,49.897818225901496,-35.05052660325284,-1748.9448051712347,0.9380158924709336
2021-07-23 00:00:00,32268.12,32800.0,32182.32,32570.79,32888.52108976979,-0.9660850632429999,71.28752588722253,65.21074357886636,15.210743578866357,50.14295448728779,49.92603854620028,-14.694872172362158,-733.656754508839,-0.284303819465237
2021-07-23 04:00:00,32569.99,32930.0,32350.0,32478.19,32885.359586389,-1.2381484998495385,66.9915943310123,71.28752588722253,21.28752588722253,50.901976971374616,50.14295448728779,-26.35711824277279,-1321.6237804634186,-0.5868245736600497
2021-07-23 08:00:00,32478.19,32520.44,32200.0,32287.6,32881.30814771847,-1.8056098773541795,58.3124750718824,66.9915943310123,16.991594331012294,51.2376902633318,50.901976971374616,-30.680190556071082,-1561.6823531625153,0.05646130403003102
2021-07-23 12:00:00,32287.61,32599.98,32221.22,32305.83,32875.40060396008,-1.7325130446972208,58.92330268945109,58.3124750718824,8.312475071882403,53.85467949807429,51.2376902633318,-14.40147149575673,-737.8981358357851,-0.26221273373877585
2021-07-23 16:00:00,32305.9,32324.93,31970.82,32221.12,32869.73323476645,-1.9732841460374524,54.47268210406175,58.92330268945109,8.923302689451091,56.38577968752675,53.85467949807429,-17.6082117273872,-948.2845991126708,4.386377630572746
2021-07-23 20:00:00,32221.13,33650.0,32178.56,33634.46,32863.279371733945,2.3466332119287987,81.87794945338187,54.47268210406175,4.472682104061747,60.24278105250481,56.38577968752675,10.495744371790874,591.8107298043991,0.04016713810777173
2021-07-24 00:00:00,33631.74,33790.0,33379.81,33647.97,32870.95281082117,2.363841394104764,82.00222075366523,81.87794945338187,31.877949453381873,62.84972034441222,60.24278105250481,75.3544164770834,4539.559613168196,0.43348826095601645
2021-07-24 04:00:00,33647.97,33930.52,33550.5,33793.83,32878.68432514135,2.7834011416292137,83.47073807345193,82.00222075366523,32.00222075366523,64.52677395168418,62.84972034441222,89.07501778042192,5598.339957173063,0.18210424802398428
2021-07-24 08:00:00,33793.83,34100.0,33526.0,33855.37,32887.79025225437,2.942063727371601,84.12648430988246,83.47073807345193,33.470738073451926,66.13867474434043,64.52677395168418,98.47304441425852,6354.147877253016,-0.07148053617492822
2021-07-24 12:00:00,33855.37,34038.72,33710.0,33831.17,32897.41791143592,2.838375008877164,82.58052134591541,84.12648430988246,34.12648430988246,67.86630942757861,66.13867474434043,96.86376020600902,6406.440730779017,-0.009222264556607573
2021-07-24 16:00:00,33831.16,34471.0,33688.35,33828.05,32906.708976993774,2.7998576936100497,82.34640514699414,82.58052134591541,32.580521345915415,67.69806609623058,67.86630942757861,91.22082335218772,6190.820623858061,1.1882151055115475
2021-07-24 20:00:00,33828.04,34263.36,33660.0,34230.0,32915.876549361994,3.9923696051882223,87.72590594232993,82.34640514699414,32.346405146994144,67.03307765782152,67.69806609623058,129.13880474596328,8742.447339280438,-0.2337131171487039
2021-07-25 00:00:00,34230.0,34400.0,33812.0,34150.0,32928.95240459222,3.7081276695504344,81.77441896400742,87.72590594232993,37.72590594232993,65.76778602394364,67.03307765782152,139.89247568361077,9377.42318624439,1.5307759882869698
2021-07-25 04:00:00,34149.99,34768.53,34050.0,34672.76,32941.10213190971,5.256830391272336,88.10321260058402,81.77441896400742,31.774418964007424,65.80130499239645,65.76778602394364,167.0327312750143,10985.37292949002,-0.8829121189083411
2021-07-25 08:00:00,34672.76,34780.0,34250.01,34366.63,32958.33255845788,4.272963260638978,70.82141418113177,88.10321260058402,38.103212600584015,65.54804545160735,65.80130499239645,162.81362755461166,10713.349163639445,-0.6222897037038599
2021-07-25 12:00:00,34366.62,34399.75,33853.0,34152.77,32972.34546832397,3.580044170075932,60.82025491554327,70.82141418113177,20.82141418113177,63.540704419381946,65.54804545160735,74.54158245189714,4886.055034591691,0.46886387253508577
2021-07-25 16:00:00,34152.77,34584.4,34063.14,34312.9,32984.09098605209,4.028636152228116,65.2318146140655,60.82025491554327,10.820254915543273,62.56733109521093,63.540704419381946,43.59087012908161,2769.7945942556403,3.0826890178329514
2021-07-25 20:00:00,34312.89,35400.0,34260.0,35370.66,32997.31296629038,7.1925463631969135,81.62879506038615,65.2318146140655,15.231814614065499,62.50072866973634,62.56733109521093,109.5555328072864,6854.5972944657315,8.215509690800227
2021-07-26 00:00:00,35370.67,48168.6,35185.49,38276.54,33020.92835966063,15.916002067221655,92.80893108029734,81.62879506038615,31.628795060386153,65.78857449319266,62.50072866973634,503.4039675648361,31463.114788038572,-0.3122539289079018
2021-07-26 04:00:00,38276.53,39284.65,37778.0,38157.02,33073.22300284809,15.37133830807513,90.10253951302926,92.80893108029734,42.80893108029734,68.11939945590291,65.78857449319266,658.0305622423226,43290.89266287649,0.8151317896418764
2021-07-26 08:00:00,38159.99,38750.0,37666.0,38468.05,33123.80804759587,16.134141173396934,90.92861093277111,90.10253951302926,40.10253951302926,71.01647307834092,68.11939945590291,647.0200339149427,44074.61614622383,0.17923965472643744
2021-07-26 12:00:00,38468.05,38882.89,37900.0,38537.0,33176.98458443572,16.155824535297942,91.12564612373423,90.92861093277111,40.92861093277111,73.57901164878999,71.01647307834092,661.235456703327,46958.61000941629,2.131458079248527
2021-07-26 16:00:00,38536.93,40578.93,38475.0,39358.4,33230.31807115775,18.441237654481306,93.22830591392989,91.12564612373423,41.12564612373423,76.13845005470236,73.57901164878999,758.4078138618808,55802.89737067667,-5.438000528476783
2021-07-26 20:00:00,39358.4,39521.95,36700.0,37218.09,33291.29401074822,11.795263914896173,53.553051655012375,93.22830591392989,43.22830591392989,77.39561982746318,76.13845005470236,509.88927684867,38822.17923877077,-1.0719787071286957
2021-07-27 00:00:00,37218.09,37500.0,36384.31,36819.12,33330.3666076562,10.467191775629654,48.898163205335024,53.553051655012375,3.553051655012375,77.57390570921984,77.39561982746318,37.19047306173287,2878.3797142893873,0.7728049991417629
2021-07-27 04:00:00,36819.12,37319.71,36669.12,37103.66,33365.08057175912,11.205066387297418,52.436378847110944,48.898163205335024,1.101836794664976,78.0989892719091,77.57390570921984,12.346154432188051,957.7394197940225,2.496627017388575
2021-07-27 08:00:00,37103.67,38069.94,36958.87,38030.0,33402.280367065,13.854502094108453,62.56286419777709,52.436378847110944,2.4363788471109444,78.58811810890636,78.0989892719091,33.75481583934012,2636.2170001118916,0.4558769392584816
2021-07-27 12:00:00,38027.32,38748.53,37670.0,38203.37,33448.32732858674,14.216085081627828,64.27125177933728,62.56286419777709,12.562864197777088,78.3623306823278,78.58811810890636,178.59474630453522,14035.425016210982,-1.1068395275076637
2021-07-27 16:00:00,38203.37,38304.0,37325.0,37780.52,33495.64118601374,12.79234748841121,56.6985727497128,64.27125177933728,14.271251779337277,78.07763141077024,78.3623306823278,182.5628118558892,14306.047432946783,4.398589537677111
2021-07-27 20:00:00,37780.57,39546.34,37779.05,39442.33,33538.27679610316,17.603925329231114,72.16523562593889,56.6985727497128,6.6985727497128025,79.5796221381042,78.07763141077024,117.92117449836651,9207.005998008579,0.9448478322654719
2021-07-28 00:00:00,39448.06,40388.0,38861.61,39815.0,33597.023594151884,18.50752162144047,74.6061229500637,72.16523562593889,22.16523562593889,80.5195173367449,79.5796221381042,410.22357759138663,32645.437296863816,0.18334798442798395
2021-07-28 04:00:00,39815.0,40190.37,39222.39,39888.0,33658.894006150374,18.50656766295233,75.11899354457596,74.6061229500637,24.606122950063707,80.95173185970525,80.5195173367449,455.37487929827824,36666.56548837583,2.1108854793421505
2021-07-28 08:00:00,39887.99,40894.0,39350.0,40729.99,33720.875160318035,20.7856848505822,80.55472698550943,75.11899354457596,25.118993544575957,77.07544931782995,80.95173185970525,522.1154835813645,42266.15262667896,-2.6024803836190435
2021-07-28 12:00:00,40729.89,40864.39,39306.04,39670.0,33790.617596533775,17.399452338122785,60.56565241943703,80.55472698550943,30.554726985509433,73.17853563933375,77.07544931782995,531.6355158887254,40976.046260439834,1.7779178220317604
2021-07-28 16:00:00,39670.0,40682.0,38753.0,40375.3,33849.1189139812,19.2802096344174,67.086813781682,60.56565241943703,10.56565241943703,68.89933018941345,73.17853563933375,203.70799357113532,14907.052667562495,-0.9219002707100632
2021-07-28 20:00:00,40375.3,40381.5,39554.04,40003.08,33914.05603921522,17.954278172283416,60.7270691811285,67.086813781682,17.086813781681997,64.5494676910031,68.89933018941345,306.78140771432453,21137.033506082316,-1.0200714544980172
2021-07-29 00:00:00,40003.08,40281.93,39203.83,39595.02,33974.6433423076,16.54285698032188,53.9934416902002,60.7270691811285,10.727069181128499,58.63943037563157,64.5494676910031,177.4563712814273,11454.714304593143,0.8334128887925951
2021-07-29 04:00:00,39595.02,40244.0,39470.0,39925.01,34030.56748815529,17.321023265028817,58.46295618712979,53.9934416902002,3.9934416902002,56.4472524552887,58.63943037563157,69.17049642349366,4056.118509073329,-0.44160289502745975
2021-07-29 08:00:00,39925.01,40665.0,39500.0,39748.7,34089.21865742738,16.60196849756639,55.03498718053891,58.46295618712979,8.462956187129791,55.33719331119789,56.4472524552887,140.50173201501335,7930.936737456776,0.4473102264979767
2021-07-29 12:00:00,39748.7,40148.23,39400.0,39926.5,34145.53190461716,16.930379387650248,58.01415565453969,55.03498718053891,5.034987180538913,54.02323447382285,55.33719331119789,85.24424317847925,4717.177163434269,-0.6979074048564238
2021-07-29 16:00:00,39926.5,40200.0,39365.33,39647.85,34203.05397521798,15.919034682479156,51.58633760470334,58.01415565453969,8.014155654539692,52.21412778304672,54.02323447382285,127.5776218154038,6892.155776946257,0.9207308845246454
2021-07-29 20:00:00,39647.85,40400.0,39465.66,40012.9,34257.23105009143,16.80132565732632,58.76819106042317,51.58633760470334,1.5863376047033384,50.00674825838586,52.21412778304672,26.652574699083775,1391.6409410851581,-0.1541752784727013
2021-07-30 00:00:00,40012.89,40238.0,39754.0,39951.21,34314.501387901466,16.42660794740824,57.051932850689624,58.76819106042317,8.76819106042317,48.79426443292642,50.00674825838586,144.03163695754114,7202.553810578985,-0.5537254065646646
2021-07-30 04:00:00,39951.21,40016.2,39560.0,39729.99,34370.58804075817,15.592988845248762,50.682650687375144,57.051932850689624,7.051932850689624,45.41684056560793,48.79426443292642,109.96071027824661,5365.451974549175,-2.750189466445885
2021-07-30 08:00:00,39730.0,39768.08,38320.0,38637.34,34423.915423437196,12.239817942656604,30.50056798484296,50.682650687375144,0.6826506873751441,42.01457540680939,45.41684056560793,8.355520131901153,379.481325673282,1.0837961412457409
2021-07-30 12:00:00,38637.33,39140.0,38555.0,39056.09,34465.840046089565,13.31825931929152,41.25803718374767,30.50056798484296,19.49943201515704,38.679226402863456,42.01457540680939,259.6984921567567,10911.12188175475,2.0527656506322156
2021-07-30 16:00:00,39055.42,39880.0,38851.12,39857.82,34511.5141749842,15.49136846881986,56.66775292603184,41.25803718374767,8.741962816252332,37.73170049895456,38.679226402863456,135.42496712728706,5238.132964116678,5.884491424769345
2021-07-30 20:00:00,39857.83,42316.6,39707.44,42203.25,34564.711247869935,22.099240746878202,77.44192679821876,56.66775292603184,6.667752926031838,36.479903091419196,37.73170049895456,147.35227715307914,5559.851989378927,-0.8970162250537594
2021-07-31 00:00:00,42202.6,42494.0,41636.01,41824.68,34640.716608587645,20.738495316322084,70.86186330097784,77.44192679821876,27.44192679821876,36.698521700745104,36.479903091419196,569.1042703757132,20760.868632218848,-0.6864129026211363
2021-07-31 04:00:00,41824.69,41884.74,41200.0,41537.59,34712.19883138777,19.662802698746113,65.77589317367966,70.86186330097784,20.861863300977845,36.319498417032555,36.698521700745104,410.20270201533964,15053.83276161422,0.1494549876389195
2021-07-31 08:00:00,41537.6,41993.24,41333.0,41599.67,34780.11317137396,19.60763265784577,66.4016337051201,65.77589317367966,15.775893173679663,38.06926030354976,36.319498417032555,309.3279181989275,11234.634835369923,-0.16827056560785314
2021-07-31 12:00:00,41599.67,41728.12,41101.0,41529.67,34847.96945822596,19.173859038713093,64.79855421532487,66.4016337051201,16.401633705120105,37.04920143291741,38.06926030354976,314.48261266657846,11972.12044254439,-0.5611650658432721
2021-07-31 16:00:00,41529.68,41595.0,41030.19,41296.62,34914.45404073117,18.27943794230149,59.09842724425514,64.79855421532487,14.79855421532487,34.73924385206222,37.04920143291741,270.50925341481513,10022.151819233586,0.36683389584910575
2021-07-31 20:00:00,41296.62,42010.0,41135.77,41448.11,34977.95817962937,18.497797347527126,61.72477975257107,59.09842724425514,9.098427244255141,33.11232858104553,34.73924385206222,168.3008633454513,5846.644732270233,2.3463313526238094
2021-08-01 00:00:00,41448.1,42614.98,41091.77,42420.62,35042.337799732566,21.0553366685591,74.39197471301178,61.72477975257107,11.724779752571067,32.31502954685419,33.11232858104553,246.86918505508888,8174.413572079038,-1.686986187377748
2021-08-01 04:00:00,42421.51,42423.09,41570.03,41704.99,35115.753543018815,18.76433165219989,57.568269803833275,74.39197471301178,24.391974713011777,31.749594793455447,32.31502954685419,457.6991031670262,14790.560042411116,-0.2613116559912809
2021-08-01 08:00:00,41705.0,41952.6,41328.77,41596.01,35181.31808487933,18.23323361462589,55.28355988485467,57.568269803833275,7.5682698038332745,30.06787013177362,31.749594793455447,137.99403139181098,4381.2545806053695,-0.7026875895067786
2021-08-01 12:00:00,41596.0,41839.52,41150.73,41303.72,35245.14586512929,17.189811493630156,49.021938926875926,55.28355988485467,5.283559884854668,30.21463238591753,30.06787013177362,90.823398435958,2730.8661490987165,-0.08868450589923915
2021-08-01 16:00:00,41303.72,41500.0,40567.73,41267.09,35305.43018487925,16.885957157021206,48.20092531690591,49.021938926875926,0.9780610731240742,31.315208411154863,30.21463238591753,16.515497377723303,499.00968193849457,-3.441749830191554
2021-08-01 20:00:00,41267.08,41512.87,39350.4,39846.78,35364.75018303966,12.673721131246241,27.090298337262112,48.20092531690591,1.7990746830940907,30.732491293259347,31.315208411154863,22.80097082781971,714.0171534498364,-0.16154379350099557
2021-08-02 00:00:00,39846.78,40100.0,39229.12,39782.41,35409.34749465121,12.350022846394936,26.460041043536137,27.090298337262112,22.909701662737888,29.466515801313147,30.732491293259347,282.935338938905,8695.30784049528,0.7982925116904571
2021-08-02 04:00:00,39783.67,40450.0,39570.55,40099.99,35452.860554405925,13.107911104839037,35.36303232167688,26.460041043536137,23.539958956463863,30.009699190178065,29.466515801313147,308.5596894128878,9092.178963733135,-1.4077559620338964
