timestamp,trend_4h_confirmed,ema200_prev_closed,ret4h_pct,tr_pct,atr20_pct,adx14,ema_dist_pct,stress_event,bull_impulse_event,stress_active_3,stress_active_6,bull_impulse_active_3
2023-12-14 00:00:00,bullish,39249.51096648911,-0.0034542274052478117,0.006541546426256059,0.02110345005137279,57.00487404087962,0.08859700281310134,False,False,False,False,True
2023-12-14 04:00:00,bullish,39284.11185239469,0.004287696977782085,0.010349544745875646,0.02089379889583106,53.51092820888711,0.09230164503220828,False,False,False,False,False
2023-12-14 08:00:00,bullish,39320.191336450465,0.008384972302558191,0.015075144615540955,0.01735860263139041,50.83081593861096,0.1004498841257695,False,False,False,False,False
2023-12-14 12:00:00,bullish,39359.491920167384,-0.018853752839733895,0.05274637785278696,0.01949599685307191,46.15920078197512,0.07862418768284374,False,False,False,False,False
2023-12-14 16:00:00,bullish,39390.28404036473,0.015331852518366995,0.023106368170745854,0.01976371650620578,41.48934876789991,0.09430538647115783,False,False,False,False,False
2023-12-14 20:00:00,bullish,39427.2463882218,-0.0016842593666627215,0.00796144300573518,0.019363084559541176,36.64407083393843,0.09143812824968611,False,False,False,False,False
2023-12-15 00:00:00,bullish,39463.11856346337,-0.005086864780955769,0.01605801908276595,0.01832132388148598,31.76215500318414,0.08489905406610587,False,False,False,False,False
2023-12-15 04:00:00,bullish,39496.45569218513,-0.0020717764256600324,0.009043927648578845,0.017870183125491518,26.92065186225299,0.08173756989677528,False,False,False,False,False
2023-12-15 08:00:00,bullish,39528.578521118616,0.001760101861214114,0.009535046728971928,0.017426635514018688,22.932289180225762,0.08276091884087333,False,False,False,False,False
2023-12-15 12:00:00,bullish,39561.12997861992,-0.020320093457943833,0.027226134799894074,0.01832147635480785,17.860706992728698,0.05988630816815532,False,False,False,False,False
2023-12-15 16:00:00,bullish,39584.70380967843,0.004641035241818026,0.012052254129980062,0.018181645535063577,14.481600010704527,0.0641711556699962,False,False,False,False,False
2023-12-15 20:00:00,bullish,39609.979393661735,-0.0037246379219891823,0.008680423179565452,0.01759388105223026,13.439059572515777,0.059530972811250304,False,False,False,False,False
2023-12-16 00:00:00,bullish,39633.4422852671,0.009209397636294359,0.019131379192293685,0.017472641631939928,15.779941883652324,0.06865559885380934,False,False,False,False,False
2023-12-16 04:00:00,bullish,39660.517486408724,-0.002630180972505891,0.0051795441148969395,0.01716635379505765,20.176778759501296,0.06511721675029336,False,False,False,False,False
2023-12-16 08:00:00,bullish,39686.21482485242,0.0025282235442001255,0.006002375448348269,0.016280085667262502,22.162409641376964,0.06711865031480713,False,False,False,False,False
2023-12-16 12:00:00,bullish,39712.71915495339,0.006654088911661971,0.009035529899112734,0.015890405496379472,23.699797310638907,0.07350241703815752,False,False,False,False,False
2023-12-16 16:00:00,bullish,39741.76374047624,-0.0061878836640338886,0.009835276235074126,0.016081632556723378,25.889695167117573,0.06608001287192722,False,False,False,False,False
2023-12-16 20:00:00,bullish,39767.89444952623,-0.0019000233667469946,0.007501052322914257,0.015342276895718359,29.219563545025242,0.06335526648692813,False,False,False,False,False
2023-12-17 00:00:00,bullish,39792.96415649612,-0.008044949559443348,0.010541824007323423,0.014579757409314574,33.178488347860444,0.05413609891014359,False,False,False,False,False
2023-12-17 04:00:00,bullish,39814.39933901855,-0.0012539573559140482,0.0074782907582362146,0.013852978665508215,37.02317786219946,0.052247445535184234,False,False,False,False,False
2023-12-17 08:00:00,bullish,39835.09785305817,0.0020312880418955626,0.00870420703339951,0.013927207674185394,40.4544359642087,0.05383699959399446,False,False,False,False,False
2023-12-17 12:00:00,bullish,39856.43717790337,-0.003601740841406631,0.012842918106075931,0.014088838949520077,44.2126794964318,0.04947915472961428,False,False,False,False,False
2023-12-17 16:00:00,bullish,39876.05969354612,0.0073634005522551504,0.01824546414628654,0.014124096685771265,45.90045163785686,0.05668665168589171,False,False,False,False,False
2023-12-17 20:00:00,bullish,39898.55163689393,-0.01756197121260661,0.023637264019905065,0.012853743673982117,47.860357013718044,0.03754392832949183,False,False,False,False,False
2023-12-18 00:00:00,bullish,39913.45659573081,-0.006993344847994409,0.0164667818133165,0.012556133991777576,50.51734777059666,0.02990328340534787,False,False,False,False,False
2023-12-18 04:00:00,bullish,39925.332649504635,0.0012868854453014222,0.007682234407760881,0.01250792640409721,52.51115566445163,0.030921905180686826,False,False,False,False,False
2023-12-18 08:00:00,bullish,39937.61690174838,-0.0005490781075755402,0.017781915682361264,0.012568277451364109,52.66576676572624,0.030038925487291923,False,False,False,False,False
2023-12-18 12:00:00,bullish,39949.55404700462,0.003663342027794725,0.020906801007556604,0.013099811083123436,49.808607810347475,0.03350340160044252,False,False,False,False,False
2023-12-18 16:00:00,bullish,39962.87191718368,0.01035167603177678,0.013903738187815531,0.013171634456339879,46.85144057300403,0.04385390735801331,False,False,False,False,False
2023-12-18 20:00:00,bullish,39980.31000755996,0.022924387636220622,0.028245886618063095,0.012951089363676649,42.57227731562164,0.06731788702816766,False,True,False,False,True
2023-12-19 00:00:00,bullish,40007.09000748474,0.01003944065973461,0.022155401031552165,0.013341152340713851,38.594682632001536,0.07731154632682857,False,False,False,False,True
2023-12-19 04:00:00,bullish,40037.86622631574,-0.000883988668239688,0.007419534624494914,0.013300938182155981,36.196699332226345,0.07553184169681315,False,False,False,False,True
2023-12-19 08:00:00,bullish,40067.95710963598,-0.0013492174074589691,0.007792316510828054,0.012766400256720918,33.82562503520062,0.07327408488360287,False,False,False,False,False
2023-12-19 12:00:00,bullish,40097.17047172916,-0.011419894474687164,0.019518827270845553,0.013632482452343778,30.298225012461995,0.060244388814767014,False,False,False,False,False
2023-12-19 16:00:00,bullish,40121.206586438326,-0.0031472874052050903,0.019811699190636838,0.014366195521366724,26.730560872098494,0.05627431489871615,False,False,False,False,False
2023-12-19 20:00:00,bullish,40143.67219254342,-0.0019042450270180256,0.009555939600409576,0.014416064002572214,23.193410586423358,0.05367291256071982,False,False,False,False,False
2023-12-20 00:00:00,bullish,40165.11127520468,0.0036266232921888797,0.007095122221253733,0.014227934334785189,20.31691231322622,0.05692972463409807,False,False,False,False,False
2023-12-20 04:00:00,bullish,40187.863401819566,0.011738045826197752,0.015438882421420223,0.014465541327124565,19.553093513961766,0.06873061577230732,False,False,False,False,False
2023-12-20 08:00:00,bullish,40215.34734807012,-0.0013643771827706042,0.008010929930009245,0.014370363289610506,18.855204320949845,0.06654306945973198,False,False,False,False,False
2023-12-20 12:00:00,bullish,40241.97473764157,0.02768853429825091,0.03640055355157785,0.01544783230109576,19.097457367785864,0.09534883134771599,False,True,False,False,True
2023-12-20 16:00:00,bullish,40280.15409348593,-0.007234737630164023,0.0177833231642523,0.01603207031062543,19.984246484896282,0.08639355992624775,False,False,False,False,True
2023-12-20 20:00:00,bullish,40314.780420913936,-0.0011700156078253698,0.013404592657330692,0.01610655953364189,21.483626836505753,0.08419045183054785,False,False,False,False,True
2023-12-21 00:00:00,bullish,40348.5527550342,-0.0006932226617463177,0.010494841867642312,0.015762409967352432,23.05388799372979,0.08253201211907935,False,False,False,False,False
2023-12-21 04:00:00,bullish,40381.687553491574,0.0026603416776180833,0.010046854877748042,0.015105788815110467,25.43386961095016,0.08452129302390476,False,False,False,False,False
2023-12-21 08:00:00,bullish,40415.64887136729,0.00399362481390475,0.01278607768531505,0.014915271198120519,26.62850401145486,0.08793750014862689,False,False,False,False,False
2023-12-21 12:00:00,bullish,40451.01256418951,-0.0025472086459539245,0.02054371296260406,0.01562006215556219,26.94360223949588,0.084217605935194,False,False,False,False,False
2023-12-21 16:00:00,bullish,40484.90995161051,-0.005349117714791185,0.012997700759460011,0.015515518154372335,26.45434834055331,0.07751505566247774,False,False,False,False,False
2023-12-21 20:00:00,bullish,40516.135723236286,0.006262736944417258,0.01347266170497289,0.01510936001439757,29.187058469179615,0.0834276077031002,False,False,False,False,False
2023-12-22 00:00:00,bullish,40549.76919862697,0.00337158257074055,0.013227591311475169,0.015061540312821416,33.89371927211812,0.08617880866980032,False,False,False,False,False
2023-12-22 04:00:00,bullish,40584.54064938691,-0.009767438692407482,0.021045946150442207,0.014880623468098628,37.685880407448316,0.07464811236341684,False,False,False,False,False
2023-12-22 08:00:00,bullish,40614.68551854724,0.0038726008332168327,0.00906744626909988,0.01418609962770939,41.613106609428044,0.0780090856546436,False,False,False,False,False
2023-12-22 12:00:00,bullish,40646.21103577563,-0.001897996939451363,0.009592699296794663,0.0143271494900446,43.52133478264351,0.07512850242145808,False,False,False,False,False
2023-12-22 16:00:00,bullish,40676.59600059379,-0.0007665921432314926,0.012462671527764988,0.014577569939358407,44.86433183565571,0.07350182398159788,False,False,False,False,False
2023-12-22 20:00:00,bullish,40706.34529412023,0.007621420588827865,0.009909271077655959,0.014019800360006544,42.421512560642704,0.0808929094982005,False,False,False,False,False
2023-12-23 00:00:00,bullish,40739.11001756182,-0.010363824796814525,0.01281945286520047,0.013843493358320007,38.336876662100835,0.0688304182695545,False,False,False,False,False
2023-12-23 04:00:00,bullish,40767.0114104219,0.0008910690991934533,0.008393373411041322,0.01378711394612454,35.42949175657868,0.06905064885032153,False,False,False,False,False
2023-12-23 08:00:00,bullish,40795.02124713413,2.294525262724889e-05,0.004508638689397242,0.013666681963150767,32.659908314624964,0.06834115212188374,False,False,False,False,False
2023-12-23 12:00:00,bullish,40822.7623292522,0.004566000504784062,0.007402585537435609,0.013217418117034401,30.83402281240796,0.0724898929396387,False,False,False,False,False
2023-12-23 16:00:00,bullish,40852.20748020492,-0.001208259101914022,0.0036611775682554304,0.013023592984991693,29.07224978122469,0.07042195996848122,False,False,False,False,False
2023-12-23 20:00:00,bullish,40880.833276421785,-8.918546231229119e-05,0.004754695232954777,0.011427735036089029,28.136188773763703,0.069577024136118,False,False,False,False,False
2023-12-24 00:00:00,bullish,40909.1354328753,0.003261277249732464,0.0074587738614656845,0.010876542703304024,27.751624689655984,0.07232283292760733,False,False,False,False,False
2023-12-24 04:00:00,bullish,40938.574881304405,-0.004312958479796181,0.01237905976839927,0.010871914392860588,25.159266986558784,0.06693015393525314,False,False,False,False,False
2023-12-24 08:00:00,bullish,40965.83881283372,-0.00027473408030476154,0.007145049076410804,0.010707268255371391,22.00616899537918,0.06592715456177078,False,False,False,False,False
2023-12-24 12:00:00,bullish,40992.71205847717,0.0009251922522020006,0.0074450316882879505,0.01056627084906309,17.799472417317507,0.06621391474784177,False,False,False,False,False
2023-12-24 16:00:00,bullish,41019.71989869133,-0.0014116731873612398,0.004176852948656456,0.010145995101419863,14.045950129879046,0.06400775304641804,False,False,False,False,False
2023-12-24 20:00:00,bullish,41045.84507382873,-0.014592636549639937,0.025627551827084875,0.010530152249328044,13.558011288711267,0.047813729322450316,False,False,False,False,False
2023-12-25 00:00:00,bullish,41065.37298354188,0.004048046428139607,0.010029525849591815,0.010332657905401497,13.722589197276708,0.05155504169672631,False,False,False,False,False
2023-12-25 04:00:00,bullish,41086.43892400415,0.0011740867249463438,0.0055189067660963926,0.009912520932986687,15.911136396572974,0.05224986959728062,False,False,False,False,False
2023-12-25 08:00:00,bullish,41107.799730730476,-0.0007609892397507645,0.005481443415902272,0.009519841297398393,18.565000598572233,0.050902755267274946,False,False,False,False,False
2023-12-25 12:00:00,bullish,41128.62062893216,0.010664277794367072,0.016758663337990358,0.009206156524129077,18.522271015748306,0.06157219309432471,False,True,False,False,True
2023-12-25 16:00:00,bullish,41153.81843361941,-0.0033256224090147946,0.00870258618708617,0.009215848036805018,18.462542886181016,0.05739398326282741,False,False,False,False,True
2023-12-25 20:00:00,bullish,41177.3207377625,0.002208393273247955,0.009579954095097798,0.009193935600145827,18.958875005239374,0.05912427565994638,False,False,False,False,True
2023-12-26 00:00:00,bullish,41201.545407038495,-0.002843260669679659,0.0054061014673046645,0.00886476468167007,19.997135216573266,0.05549196202167028,False,False,False,False,False
2023-12-26 04:00:00,bullish,41224.29520398339,-0.01584808647922764,0.02237451137534548,0.009616880886568981,22.20340682312463,0.0381911877019665,False,False,False,False,False
2023-12-26 08:00:00,bullish,41239.96092334674,-0.0018411774189401875,0.016898447795992064,0.00982621682166859,24.87284793473836,0.03588604459165334,False,False,False,False,False
2023-12-26 12:00:00,bullish,41254.68668530349,-0.006947581806137304,0.01452746263238667,0.010190202979037364,27.263247247968422,0.028321953420936907,False,False,False,False,False
2023-12-26 16:00:00,bullish,41266.3126884348,-0.006456388147023762,0.020726372030785842,0.011059640515122468,29.28282986523422,0.021394867969694475,False,False,False,False,False
2023-12-26 20:00:00,bullish,41275.09763680859,0.009236236986704505,0.012776661142259366,0.01121630993100367,33.07170099840802,0.030609312528063537,False,False,False,False,False
2023-12-27 00:00:00,bullish,41287.66880460154,-0.0062014410475217385,0.010273284020939308,0.011610608709227976,36.68324025388001,0.023906198242136023,False,False,False,False,False
2023-12-27 04:00:00,bullish,41297.49001052591,0.00523244399132361,0.008165493612324954,0.011713835922994928,36.60332870935239,0.029018954642731076,False,False,False,False,False
2023-12-27 08:00:00,bullish,41309.414488033115,0.013257749571135236,0.019370960512595386,0.012149175671689967,33.77042250590501,0.04236045302636304,False,True,False,False,True
2023-12-27 12:00:00,bullish,41326.82628417209,-0.0011542222005468394,0.01079991443770693,0.012074629850079973,31.959573783350255,0.04071867760318182,False,False,False,False,True
2023-12-27 16:00:00,bullish,41343.57030124501,0.0040525836092408785,0.008653688064301675,0.012097332570703423,30.18586486380455,0.044513081123513265,False,False,False,False,True
2023-12-27 20:00:00,bullish,41361.88203954108,0.006250014472986454,0.012744570095135589,0.012285001541867444,30.986917916375795,0.05057598584269196,False,False,False,False,False
2023-12-28 00:00:00,bullish,41382.69714362525,-0.00020711652375626777,0.01189785659043203,0.012672632858247703,31.312482573842228,0.0498300738885602,False,False,False,False,False
2023-12-28 04:00:00,bullish,41403.21558000709,-0.008231134681250807,0.019690302456414004,0.01248328970088565,31.68865077581943,0.040672793076634184,False,False,False,False,False
2023-12-28 08:00:00,bullish,41419.97164388762,0.0005778978443713445,0.007724049628758516,0.012359987103388611,32.06481897779663,0.040852957859571326,False,False,False,False,False
2023-12-28 12:00:00,bullish,41436.80874195839,-0.014527244091565805,0.01745289014211807,0.013134035371818353,30.363022695636918,0.025315445129330483,False,False,False,False,False
2023-12-28 16:00:00,bullish,41447.24646591901,0.004003690644874158,0.010842579807248235,0.013346219397551103,27.246929626635957,0.02916125043613782,False,False,False,False,False
2023-12-28 20:00:00,bullish,41459.2728692432,-0.0013081426016097186,0.00983565766277544,0.01299668310637769,24.51773881022525,0.027516814739004358,False,False,False,False,False
2023-12-29 00:00:00,bullish,41470.624382982074,0.003239429015424955,0.01675320147596641,0.013349329988932592,21.134608692812428,0.03056321518848515,False,False,False,False,False
2023-12-29 04:00:00,bullish,41483.23608066385,-0.009911530929077261,0.01322714435949862,0.013650639851587529,17.312696855822978,0.020038550457340376,False,False,False,False,False
2023-12-29 08:00:00,bullish,41491.507363443314,0.014047194224202197,0.0160689274253127,0.013991036824528255,13.953264093799147,0.034161030211341536,False,False,False,False,False
2023-12-29 12:00:00,bullish,41505.61077276229,-0.014153240936029654,0.0239210809993003,0.01425608014826864,12.137046437274533,0.019177870471432046,False,False,False,False,False
2023-12-29 16:00:00,bullish,41513.53106358057,-0.003517597443122633,0.01681976049040633,0.014291102844888133,13.309297335032522,0.01539904990111185,False,False,False,False,False
2023-12-29 20:00:00,bullish,41519.891948520075,-0.0013688295913913961,0.02387688828390967,0.014772503212963046,14.713980660956933,0.013853794518374762,False,False,False,False,False
2023-12-30 00:00:00,bullish,41525.615411718885,-0.001909961016840489,0.00941575210581055,0.014231923588648753,16.58488563726903,0.01177790102402887,False,False,False,False,False
2023-12-30 04:00:00,bullish,41530.481925035114,-0.0006569129376146066,0.005839888918262921,0.01388605071557694,19.826471209043927,0.010994769475324295,False,False,False,False,False
2023-12-30 08:00:00,bullish,41535.0253884676,-0.0012742008855101128,0.01151105557357339,0.013961477192513887,24.373742765215216,0.009596108532608838,False,False,False,False,False
