timestamp,event,price,campaign_id,qty_before,qty_after,debt_before,debt_after,debt_delta,bep_before,bep_after,hedge_pnl,applied_usd,variant
2024-03-01 20:54:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),62827.2,178,0.5002675091952634,0.0,31033.596506403403,-384.23818456776644,-31417.83469097117,62058.82721088435,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-02 01:11:00,LONG_BUY_OPEN,62134.3,179,0.0,0.13010434457443923,0.0,8087.175954042416,8087.175954042416,0.0,62184.027330932375,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-02 09:31:00,LONG_BUY_ADD_DCA_x1,61769.0,179,0.13010434457443923,0.26020868914887846,8087.175954042416,16126.80578016496,8039.629826122543,62184.027330932375,62001.231152460976,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-03 07:28:00,LONG_BUY_ADD_DCA_x1,61444.1,179,0.26020868914887846,0.3903130337233177,16126.80578016496,24124.147796374647,7997.342016209688,62001.231152460976,61831.91241830064,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-03 12:25:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),62579.1,179,0.3903130337233177,0.0,24124.147796374647,-291.5203969527538,-24415.6681933274,61831.91241830064,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-03 13:19:00,LONG_BUY_OPEN,62073.5,180,0.0,0.1330496043442569,0.0,8262.158157109334,8262.158157109334,0.0,62123.17867146857,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-03 16:53:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),62878.2,180,0.1330496043442569,0.0,8262.158157109334,-100.41510691696749,-8362.573264026301,62123.17867146857,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-03 20:07:00,LONG_BUY_OPEN,62640.0,181,0.0,0.132808168573011,0.0,8322.431320885175,8322.431320885175,0.0,62690.13205282113,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-04 00:17:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),63450.2,181,0.132808168573011,0.0,8322.431320885175,-100.90285476305326,-8423.334175648228,62690.13205282113,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-04 00:49:00,LONG_BUY_OPEN,62492.7,182,0.0,0.13408998798693672,0.0,8382.997250428149,8382.997250428149,0.0,62542.71416566626,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-04 00:51:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),63391.9,182,0.13408998798693672,0.0,8382.997250428149,-113.82177139715714,-8496.819021825306,62542.71416566626,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-04 02:10:00,LONG_BUY_OPEN,63172.0,183,0.0,0.13372915936031052,0.0,8451.31763049158,8451.31763049158,0.0,63222.55782312925,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-04 07:40:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),64123.5,183,0.13372915936031052,0.0,8451.31763049158,-120.43404704919703,-8571.751677540777,63222.55782312925,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-04 09:05:00,LONG_BUY_OPEN,64861.6,184,0.0,0.13135967788859745,0.0,8523.606962892389,8523.606962892389,0.0,64913.51004401761,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-04 14:35:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),65824.3,184,0.13135967788859745,0.0,8523.606962892389,-119.59321881192045,-8643.20018170431,64913.51004401761,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-04 18:12:00,LONG_BUY_OPEN,66461.0,185,0.0,0.1292781452976363,0.0,8595.391596552055,8595.391596552055,0.0,66514.1900760304,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-04 19:51:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),67330.9,185,0.1292781452976363,0.0,8595.391596552055,-105.54051111927583,-8700.932107671331,66514.1900760304,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-04 23:27:00,LONG_BUY_OPEN,67810.6,186,0.0,0.12763902872556457,0.0,8658.74123294629,8658.74123294629,0.0,67864.87018807523,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-05 01:49:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),68697.4,186,0.12763902872556457,0.0,8658.74123294629,-106.22079126052085,-8764.96202420681,67864.87018807523,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-05 02:12:00,LONG_BUY_OPEN,68136.3,187,0.0,0.12796426568589844,0.0,8722.499200692504,8722.499200692504,0.0,68190.83085234094,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-05 03:12:00,LONG_BUY_ADD_DCA_x3,67669.4,187,0.12796426568589844,0.5118570627435938,8722.499200692504,34710.685560005,25988.186359312494,68190.83085234094,67840.37560024009,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-05 04:51:00,LONG_BUY_ADD_DCA_x3,67300.0,187,0.5118570627435938,0.6398213284294922,34710.685560005,43326.125438698225,8615.439878693229,67840.37560024009,67743.07278911564,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-05 08:09:00,LONG_BUY_ADD_DCA_x3,65631.8,187,0.12796426568589847,0.5118570627435938,9745.462708271458,34951.11621631388,25205.653508042422,76188.1639455782,68310.28582432972,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-05 08:09:00,LONG_SELL_PARTIAL_Stop Loss,65631.8,187,0.6398213284294922,0.12796426568589847,43326.125438698225,9745.462708271458,-33580.66273042677,67743.07278911564,76188.1639455782,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-05 16:12:00,LONG_BUY_ADD_DCA_x3,64921.7,187,0.5118570627435938,0.6398213284294922,34951.11621631388,43262.09694696111,8310.980730647228,68310.28582432972,67642.96028811525,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-08 14:47:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),68533.0,187,0.6398213284294922,0.0,43262.09694696111,-569.2386042567814,-43831.33555121789,67642.96028811525,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-08 16:02:00,LONG_BUY_OPEN,66889.5,188,0.0,0.13545556116592525,0.0,9064.1789805116,9064.1789805116,0.0,66943.03301320529,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-08 16:46:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),67753.5,188,0.13545556116592525,0.0,9064.1789805116,-109.73834759853344,-9173.917328110134,66943.03301320529,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-08 21:20:00,LONG_BUY_OPEN,68819.5,189,0.0,0.13261354364921682,0.0,9130.048326274144,9130.048326274144,0.0,68874.57763105241,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-08 21:52:00,LONG_BUY_ADD_DCA_x1,68447.4,189,0.13261354364921682,0.26522708729843364,9130.048326274144,18210.731414756578,9080.683088482434,68874.57763105241,68688.3787314926,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-09 10:21:00,LONG_BUY_ADD_DCA_x1,68092.4,189,0.26522708729843364,0.39784063094765043,18210.731414756578,27244.317864120338,9033.58644936376,68688.3787314926,68507.8843937575,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-10 04:10:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),69550.0,189,0.39784063094765043,0.0,27244.317864120338,-414.43009193578473,-27658.747956056122,68507.8843937575,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-10 05:39:00,LONG_BUY_OPEN,69356.9,190,0.0,0.13517120607075497,0.0,9378.805844657676,9378.805844657676,0.0,69412.40772308921,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-10 14:40:00,LONG_BUY_ADD_DCA_x3,68967.2,190,0.13517120607075497,0.5406848242830199,9378.805844657676,37357.131510150575,27978.3256654929,69412.40772308921,69119.89880952379,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-10 22:55:00,LONG_BUY_ADD_DCA_x1,68347.9,190,0.5406848242830199,0.6758560303537748,37357.131510150575,46599.495052784085,9242.36354263351,69119.89880952379,68976.43908763504,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-11 07:04:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),69889.0,190,0.6758560303537748,0.0,46599.495052784085,-616.5130917687275,-47216.00814455281,68976.43908763504,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-11 10:42:00,LONG_BUY_OPEN,71702.8,191,0.0,0.1359077145856225,0.0,9748.86166286093,9748.86166286093,0.0,71760.18519407763,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-11 15:35:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),72719.9,191,0.1359077145856225,0.0,9748.86166286093,-130.38047286852088,-9879.242135729452,71760.18519407763,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-11 17:09:00,LONG_BUY_OPEN,72338.7,192,0.0,0.1357944220881919,0.0,9827.12123789553,9827.12123789553,0.0,72396.59411764704,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-12 03:21:00,LONG_BUY_ADD_DCA_x1,71812.5,192,0.1357944220881919,0.2715888441763838,9827.12123789553,19582.758868878293,9755.637630982763,72396.59411764704,72133.28355342135,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-12 15:00:00,LONG_BUY_ADD_DCA_x1,71181.4,192,0.2715888441763838,0.40738326626457566,19582.758868878293,29252.662360137285,9669.903491258992,72133.28355342135,71834.97833800185,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-12 16:25:00,LONG_BUY_ADD_DCA_x3,70569.7,192,0.40738326626457566,0.6789721104409595,29252.662360137285,48426.271994314186,19173.6096341769,71834.97833800185,71351.45834333732,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-12 17:22:00,LONG_SELL_PARTIAL_Stop Loss,69019.5,192,0.6789721104409595,0.13579442208819192,48426.271994314186,10951.415474034846,-37474.85652027934,71351.45834333732,80679.2917166866,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-12 17:22:00,LONG_BUY_ADD_DCA_x3,69019.5,192,0.13579442208819192,0.5431776883527676,10951.415474034846,39080.051775721106,28128.63630168626,80679.2917166866,71975.87620048017,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-13 07:06:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),72859.3,192,0.5431776883527676,0.0,39080.051775721106,-479.6641548201005,-39559.715930541206,71975.87620048017,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-13 11:29:00,LONG_BUY_OPEN,73318.2,193,0.0,0.13790560125593831,0.0,10115.034850184737,10115.034850184737,0.0,73376.87803121247,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-13 12:34:00,LONG_BUY_ADD_DCA_x2,72932.0,193,0.13790560125593831,0.41371680376781494,10115.034850184737,30238.543656829563,20123.508806644826,73376.87803121247,73119.20530879019,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-14 13:23:00,LONG_BUY_ADD_DCA_x3,72438.2,193,0.41371680376781494,0.6895280062796916,30238.543656829563,50225.8024134453,19987.258756615738,73119.20530879019,72869.99268507403,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-14 16:14:00,LONG_SELL_PARTIAL_Stop Loss,70569.7,193,0.6895280062796916,0.13790560125593831,50225.8024134453,11313.545908694861,-38912.25650475044,72869.99268507403,82071.16342537012,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-14 16:15:00,LONG_BUY_ADD_DCA_x1,70314.8,193,0.13790560125593831,0.27581120251187663,11313.545908694861,21014.229401794386,9700.683493099525,82071.16342537012,76221.118887555,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-14 18:51:00,LONG_BUY_ADD_DCA_x1,69902.5,193,0.27581120251187663,0.41371680376781494,21014.229401794386,30658.03167210433,9643.802270309945,76221.118887555,74133.56071762036,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-03-15 02:52:00,LONG_BUY_ADD_REENTRY,68452.609,193,0.41371680376781494,0.6895280062796916,30658.03167210433,49545.580074030986,18887.548401926655,74133.56071762036,71883.09363089234,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-04-08 12:11:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),72790.7,193,0.6895280062796916,0.0,49545.580074030986,-625.5696821734819,-50171.14975620447,71883.09363089234,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-04-08 12:28:00,LONG_BUY_OPEN,72420.0,194,0.0,0.13863112675194492,0.0,10043.6820658556,10043.6820658556,0.0,72477.95918367346,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-04-08 14:06:00,LONG_BUY_ADD_DCA_x1,71798.4,194,0.13863112675194492,0.27726225350388983,10043.6820658556,20001.156554078836,9957.474488223235,72477.95918367346,72166.91044417766,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-04-08 17:27:00,LONG_BUY_ADD_DCA_x1,71401.4,194,0.27726225350388983,0.4158933802558348,20001.156554078836,29903.572470358624,9902.415916279788,72166.91044417766,71930.78828864878,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-04-09 01:10:00,LONG_BUY_ADD_DCA_x1,71015.9,194,0.4158933802558348,0.5545245070077797,29903.572470358624,39752.524710355785,9848.952239997161,71930.78828864878,71716.27508003199,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-04-09 07:21:00,LONG_BUY_ADD_DCA_x1,70655.6,194,0.5545245070077797,0.6931556337597246,39752.524710355785,49551.508175866235,9798.98346551045,71716.27508003199,71515.4494837935,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-04-09 14:41:00,LONG_SELL_PARTIAL_Stop Loss,69215.0,194,0.6931556337597246,0.1386311267519449,49551.508175866235,11185.44698882378,-38366.061187042455,71515.4494837935,80717.24741896751,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-04-09 15:11:00,LONG_BUY_ADD_DCA_x1,68618.1,194,0.1386311267519449,0.2772622535038898,11185.44698882378,20701.856549208842,9516.409560385062,80717.24741896751,74695.13193277307,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-04-10 12:32:00,LONG_BUY_ADD_DCA_x1,68228.0,194,0.2772622535038898,0.41589338025583467,20701.856549208842,30164.16447504695,9462.307925838108,74695.13193277307,72557.62270241427,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-04-12 17:28:00,LONG_BUY_ADD_DCA_x3,67613.7,194,0.41589338025583467,0.6931556337597246,30164.16447504695,48918.3899955148,18754.22552046785,72557.62270241427,70601.69866346537,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-05-05 16:00:00,HEDGE_PROFIT_TO_DEBT_Trend Up,64402.1,194,0.6931556337597246,0.6931556337597246,48918.3899955148,48717.379575182786,-201.0104203320152,70601.69866346537,70311.58941976789,201.01042033201298,201.01042033201298,baseline_plus_debtrelief_hedge6x
2024-05-20 23:27:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),71278.4,194,0.6931556337597246,0.0,48717.379575182786,-669.8821403862094,-49387.261715568995,70311.58941976789,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-05-21 01:23:00,LONG_BUY_OPEN,70813.3,195,0.0,0.12605103506192247,0.0,8929.660197054895,8929.660197054895,0.0,70869.97330932372,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-05-21 14:28:00,LONG_BUY_ADD_DCA_x1,70425.2,195,0.12605103506192247,0.25210207012384495,8929.660197054895,17810.380419239573,8880.720222184678,70869.97330932372,70675.76800720286,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-05-21 15:50:00,LONG_BUY_ADD_DCA_x3,69910.1,195,0.25210207012384495,0.6302551753096124,17810.380419239573,44257.67650664663,26447.29608740706,70675.76800720286,70249.93747899159,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-05-23 13:50:00,LONG_SELL_PARTIAL_Stop Loss,67963.6,195,0.6302551753096124,0.1260510350619225,44257.67650664663,10003.85501191119,-34253.82149473544,70249.93747899159,79395.28739495795,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-05-23 15:49:00,LONG_BUY_ADD_DCA_x1,68002.9,195,0.1260510350619225,0.252102070123845,10003.85501191119,18579.119678496485,8575.264666585295,79395.28739495795,73726.3057422969,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-05-23 17:56:00,LONG_BUY_ADD_DCA_x2,67657.3,195,0.252102070123845,0.50420414024769,18579.119678496485,35642.4876856421,17063.36800714562,73726.3057422969,70718.87662064825,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-05-23 18:11:00,LONG_BUY_ADD_DCA_x3,67120.0,195,0.50420414024769,0.6302551753096124,35642.4876856421,44106.417377187674,8463.92969154557,70718.87662064825,70009.84479391757,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-04 16:19:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),70937.2,195,0.6302551753096124,0.0,44106.417377187674,-584.2366298165725,-44690.65400700425,70009.84479391757,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-04 17:36:00,LONG_BUY_OPEN,70420.6,196,0.0,0.13173179068398144,0.0,9280.342391736,9280.342391736,0.0,70476.95902360944,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-05 01:35:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),71339.1,196,0.13173179068398144,0.0,9280.342391736,-113.52594609210792,-9393.868337828108,70476.95902360944,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-05 02:13:00,LONG_BUY_OPEN,70803.1,197,0.0,0.13198217742861046,0.0,9348.485205618328,9348.485205618328,0.0,70859.76514605842,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-05 15:36:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),71727.6,197,0.13198217742861046,0.0,9348.485205618328,-114.49291817818084,-9462.978123796509,70859.76514605842,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-05 16:47:00,LONG_BUY_OPEN,71417.0,198,0.0,0.13180955595450042,0.0,9417.208434825598,9417.208434825598,0.0,71474.15646258504,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-05 18:46:00,LONG_BUY_ADD_DCA_x3,71007.2,198,0.13180955595450042,0.5272382238180017,9417.208434825598,37506.72225254469,28089.513817719097,71474.15646258504,71166.56048419369,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-06 19:53:00,LONG_BUY_ADD_DCA_x2,70576.0,198,0.5272382238180017,0.6590477797725021,37506.72225254469,46813.03451007793,9306.312257533238,71166.56048419369,71059.74506602641,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-07 12:02:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),71943.2,198,0.6590477797725021,0.0,46813.03451007793,-582.0061171592533,-47395.040627237184,71059.74506602641,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-07 12:24:00,LONG_BUY_OPEN,71727.8,199,0.0,0.13610687526869789,0.0,9766.551786589267,9766.551786589267,0.0,71785.20520208082,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-07 12:33:00,LONG_BUY_ADD_DCA_x1,71050.5,199,0.13610687526869789,0.27221375053739577,9766.551786589267,19440.881512484397,9674.32972589513,71785.20520208082,71446.28417366945,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-07 17:58:00,LONG_BUY_ADD_DCA_x1,69933.8,199,0.27221375053739577,0.40832062580609363,19440.881512484397,28963.159894547927,9522.27838206353,71446.28417366945,70960.77925837,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-07 18:13:00,LONG_BUY_ADD_DCA_x3,68956.1,199,0.40832062580609363,0.6805343763434895,28963.159894547927,47741.466817421024,18778.306922873096,70960.77925837,70180.98233693477,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-11 02:18:00,LONG_SELL_PARTIAL_Stop Loss,67962.0,199,0.6805343763434895,0.1361068752686979,47741.466817421024,10755.885142107254,-36985.58167531377,70180.98233693477,79056.91168467385,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-11 04:12:00,LONG_BUY_ADD_DCA_x2,68066.4,199,0.1361068752686979,0.4083206258060937,10755.885142107254,29291.90661569768,18536.021473590426,79056.91168467385,71766.22050153394,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-06-14 16:09:00,LONG_BUY_ADD_REENTRY,65923.14,199,0.4083206258060937,0.6805343763434895,29291.90661569768,47244.269876374135,17952.363260676455,71766.22050153394,69450.0921472589,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-07-15 04:00:00,HEDGE_PROFIT_TO_DEBT_Trend Up,62635.9,199,0.6805343763434895,0.6805343763434895,47244.269876374135,43334.39134677078,-3909.878529603353,69450.0921472589,63702.48667306922,3909.8785296033548,3909.8785296033548,baseline_plus_debtrelief_hedge6x
2024-07-15 22:41:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),64628.0,199,0.6805343763434895,0.0,43334.39134677078,-629.5916972865307,-43963.98304405731,63702.48667306922,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-07-16 02:14:00,LONG_BUY_OPEN,64571.4,200,0.0,0.1344617779179013,0.0,8685.85820074663,8685.85820074663,0.0,64623.07779111644,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-07-16 05:23:00,LONG_BUY_ADD_DCA_x1,64121.4,200,0.1344617779179013,0.2689235558358026,8685.85820074663,17311.18439831018,8625.326197563549,64623.07779111644,64397.897719087625,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-07-16 05:41:00,LONG_BUY_ADD_DCA_x2,63652.1,200,0.2689235558358026,0.5378471116716051,17311.18439831018,34435.58048635363,17124.396088043453,64397.897719087625,64050.46988795517,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-07-16 06:45:00,LONG_BUY_ADD_DCA_x1,63333.0,200,0.5378471116716051,0.6723088895895064,34435.58048635363,42954.854614340424,8519.274127986791,64050.46988795517,63917.11324529811,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-07-16 15:42:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),64711.1,200,0.6723088895895064,0.0,42954.854614340424,-533.5908316610366,-43488.44544600146,63917.11324529811,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-07-16 19:46:00,LONG_BUY_OPEN,64635.4,201,0.0,0.1392818756539697,0.0,9006.14076154285,9006.14076154285,0.0,64687.12901160464,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-07-16 22:08:00,LONG_BUY_ADD_DCA_x3,64232.0,201,0.1392818756539697,0.5571275026158788,9006.14076154285,35855.9366966846,26849.79593514175,64687.12901160464,64384.33687474989,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-07-16 23:29:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),65205.0,201,0.5571275026158788,0.0,35855.9366966846,-457.0311118605605,-36312.96780854516,64384.33687474989,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-07-17 01:52:00,LONG_BUY_OPEN,65619.1,202,0.0,0.141372838285818,0.0,9280.469116126025,9280.469116126025,0.0,65671.61628651462,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-07-17 08:18:00,LONG_BUY_ADD_DCA_x3,64937.1,202,0.141372838285818,0.565491353143272,9280.469116126025,36832.511937840456,27552.04282171443,65671.61628651462,65159.706922769095,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-07-17 11:37:00,LONG_BUY_ADD_DCA_x1,64580.1,202,0.565491353143272,0.7068641914290901,36832.511937840456,45966.03592043593,9133.52398259547,65159.706922769095,65054.122488995585,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-07-19 16:00:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),65852.5,202,0.7068641914290901,0.0,45966.03592043593,-564.1187359817995,-46530.154656417726,65054.122488995585,,0.0,0.0,baseline_plus_debtrelief_hedge6x
