timestamp,source_asset,trend_4h_confirmed,ret4h_pct,atr20_pct,buy_ratio,taker_imbalance,volume_z,sell_climax_event,squeeze_risk_event,sell_climax_active_6,squeeze_risk_active_3
2025-05-29 12:00:00,XRPUSDT,bearish,-0.010951760104302655,0.015429738992881638,,,1.5000564535823697,False,False,False,False
2025-05-29 16:00:00,XRPUSDT,bearish,-0.005316811670621258,0.01575959711975971,,,0.8069933679918235,False,False,False,False
2025-05-29 20:00:00,XRPUSDT,bearish,-0.009321023103768256,0.01620663515562296,,,-0.3082597141046611,False,False,False,False
2025-05-30 00:00:00,XRPUSDT,bearish,-0.011682868099527233,0.018279642663779128,,,3.0829802762101126,False,False,False,False
2025-05-30 04:00:00,XRPUSDT,bearish,-0.012407507670095796,0.019103202521814643,,,0.7138811382821559,False,False,False,False
2025-05-30 08:00:00,XRPUSDT,bearish,0.0075837178491480195,0.018834731353434626,,,0.6324063477127483,False,False,False,False
2025-05-30 12:00:00,XRPUSDT,bearish,-0.01056449784629332,0.01951700119145819,,,1.403735457270395,False,False,False,False
2025-05-30 16:00:00,XRPUSDT,bearish,0.0013289341031985646,0.020612328955196598,,,1.4669245807059108,False,False,False,False
2025-05-30 20:00:00,XRPUSDT,bearish,-0.021417784083108238,0.02153112285460416,,,0.5194073215024729,False,False,False,False
2025-05-31 00:00:00,XRPUSDT,bearish,-0.013702473927886705,0.023063063063063105,,,2.0847567407125447,False,False,False,False
2025-05-31 04:00:00,XRPUSDT,bearish,0.008914177335230145,0.02312717360654201,,,-0.24119500879134276,False,False,False,False
2025-05-31 08:00:00,XRPUSDT,bearish,0.004934674311495524,0.023130524248234616,,,-0.5480134603558507,False,False,False,False
2025-05-31 12:00:00,XRPUSDT,bearish,0.015619884955338392,0.02300041442188151,,,-0.22864050667590613,False,False,False,False
2025-05-31 16:00:00,XRPUSDT,bearish,0.008979140765299043,0.02310377875136914,,,-0.2757367230546699,False,False,False,False
2025-05-31 20:00:00,XRPUSDT,bearish,-0.008214676889375605,0.022478372906313288,,,-0.9482318729089264,False,False,False,False
2025-06-01 00:00:00,XRPUSDT,bearish,-0.004923614945702148,0.022282080924855514,,,-0.7288863107534576,False,False,False,False
2025-06-01 04:00:00,XRPUSDT,bearish,-0.0021271676300578246,0.021571898605125383,,,-1.5305075111055468,False,False,False,False
2025-06-01 08:00:00,XRPUSDT,bearish,-0.008387784420037958,0.021558089541078625,,,-0.11030509849793305,False,False,False,False
2025-06-01 12:00:00,XRPUSDT,bearish,0.005280867370782261,0.02164706429268749,,,-0.7067475884843766,False,False,False,False
2025-06-01 16:00:00,XRPUSDT,bearish,0.007159127888057393,0.021599353796445904,,,-0.41759539426142045,False,False,False,False
2025-06-01 20:00:00,XRPUSDT,bearish,0.005308100623124812,0.021285583103764945,,,-1.2408126243081725,False,False,False,False
2025-06-02 00:00:00,XRPUSDT,bearish,-0.009733700642791554,0.02135571216617211,,,-0.8463274630708666,False,False,False,False
2025-06-02 04:00:00,XRPUSDT,bearish,0.0025964391691393196,0.020720033296337405,,,-1.00730601271756,False,False,False,False
2025-06-02 08:00:00,XRPUSDT,bearish,-0.009572697003329522,0.019031610402950934,,,-0.10010756893232821,False,False,False,False
2025-06-02 12:00:00,XRPUSDT,bearish,0.007797544007096979,0.018337657524091916,,,0.2403315830505999,False,False,False,False
2025-06-02 16:00:00,XRPUSDT,bearish,0.0027798369162344017,0.017917205692108664,,,-0.5679884235328057,False,False,False,False
2025-06-02 20:00:00,XRPUSDT,bearish,0.014415080391794621,0.017480415376206954,,,-0.0683010006786982,False,False,False,False
2025-06-03 00:00:00,XRPUSDT,bearish,-0.0002732738203682361,0.016671981776765366,,,-0.04423753429498751,False,False,False,False
2025-06-03 04:00:00,XRPUSDT,bearish,-0.0025968109339408185,0.015603160827661796,,,-1.434850261447944,False,False,False,False
2025-06-03 08:00:00,XRPUSDT,bearish,0.011190791577216475,0.01457448730689311,,,-0.6292470123735884,False,False,False,False
2025-06-03 12:00:00,XRPUSDT,bearish,0.02186286024031081,0.014830695782866223,,,1.238461395032768,False,False,False,False
2025-06-03 16:00:00,XRPUSDT,bearish,0.008045265670586277,0.015067532011927716,,,0.3533464975299531,False,False,False,False
2025-06-03 20:00:00,XRPUSDT,bearish,-0.016049815821785884,0.015478206613780195,,,0.2948891915387852,False,False,False,False
2025-06-04 00:00:00,XRPUSDT,bearish,0.003654514662625896,0.015437388987566598,,,-0.6474738805197338,False,False,False,False
2025-06-04 04:00:00,XRPUSDT,bearish,-0.008481349911189984,0.015524654037350526,,,-1.4238409439005586,False,False,False,False
2025-06-04 08:00:00,XRPUSDT,bearish,0.008509113708630167,0.015422532084017927,,,-0.5382730506320044,False,False,False,False
2025-06-04 12:00:00,XRPUSDT,bearish,-0.0015542430836181786,0.015897971891122555,,,0.7677468769600642,False,False,False,False
2025-06-04 16:00:00,XRPUSDT,bearish,-0.019480519480519543,0.016429284223895474,,,-0.532034929229791,False,False,False,False
2025-06-04 20:00:00,XRPUSDT,bearish,-0.0021772657171368337,0.016269660878261642,,,-0.3104204384761151,False,False,False,False
2025-06-05 00:00:00,XRPUSDT,bearish,0.0020910991908356102,0.01591362729087278,,,-1.163949411382893,False,False,False,False
2025-06-05 04:00:00,XRPUSDT,bearish,-0.008573761567773452,0.015968885838480874,,,-0.2919886587617137,False,False,False,False
2025-06-05 08:00:00,XRPUSDT,bearish,0.00851063829787213,0.015639036341363804,,,-1.0053406790327175,False,False,False,False
2025-06-05 12:00:00,XRPUSDT,bearish,-0.005761989020461988,0.016370813178789793,,,1.8583748490361813,False,False,False,False
2025-06-05 16:00:00,XRPUSDT,bearish,-0.028474947522131866,0.017745420385157324,,,2.7049725446493236,False,False,False,False
2025-06-05 20:00:00,XRPUSDT,bearish,-0.017285110380460322,0.01917359717044258,,,2.9520920328362505,False,False,False,False
2025-06-06 00:00:00,XRPUSDT,bearish,0.017063378262116347,0.019303068753230873,,,-0.2641909024335949,False,False,False,False
2025-06-06 04:00:00,XRPUSDT,bearish,0.000657925654401259,0.018874747569623804,,,-0.7579409706504618,False,False,False,False
2025-06-06 08:00:00,XRPUSDT,bearish,0.009439721974357607,0.018474923234390973,,,-1.1394708284647221,False,False,False,False
2025-06-06 12:00:00,XRPUSDT,bearish,0.01591141713966704,0.018705348965011873,,,0.77074572758259,False,False,False,False
2025-06-06 16:00:00,XRPUSDT,bearish,-0.004854368932038944,0.018596410492406776,,,-0.33652901295353405,False,False,False,False
2025-06-06 20:00:00,XRPUSDT,bearish,-0.006442705936493431,0.017660954145437672,,,-1.2368192853170594,False,False,False,False
2025-06-07 00:00:00,XRPUSDT,bearish,0.009124594719777779,0.017267177674760138,,,-1.0768429153543708,False,False,False,False
2025-06-07 04:00:00,XRPUSDT,bearish,0.0016982604305317839,0.016568914956011687,,,-1.6983817052873882,False,False,False,False
2025-06-07 08:00:00,XRPUSDT,bearish,-0.0002749266862169808,0.016046383719864294,,,-1.885379802812836,False,False,False,False
2025-06-07 12:00:00,XRPUSDT,bearish,0.00013750114584287765,0.015725677100041205,,,-1.4589786581426913,False,False,False,False
2025-06-07 16:00:00,XRPUSDT,bearish,-0.0032995738050501933,0.01539381120971076,,,-1.3139944744393046,False,False,False,False
2025-06-07 20:00:00,XRPUSDT,bearish,0.0003218538783393843,0.01468100753815036,,,-1.682893872779109,False,False,False,False
2025-06-08 00:00:00,XRPUSDT,bearish,-0.0006894649751792992,0.013865507566349262,,,-1.4996400262961862,False,False,False,False
2025-06-08 04:00:00,XRPUSDT,bearish,0.014856722321880289,0.014362762871646088,,,0.8074894809395391,False,False,False,False
2025-06-08 08:00:00,XRPUSDT,bearish,0.015591007976794913,0.014950017850767551,,,0.5312839859334789,False,False,False,False
2025-06-08 12:00:00,XRPUSDT,bearish,0.01597643698679052,0.015176139857682475,,,1.8375116995872023,False,False,False,False
2025-06-08 16:00:00,XRPUSDT,bearish,0.004787841518053115,0.015029508196721287,,,0.2287785835918415,False,False,False,False
2025-06-08 20:00:00,XRPUSDT,bullish,-0.009442622950819768,0.014941083013372148,,,0.743310698951041,False,False,False,False
2025-06-09 00:00:00,XRPUSDT,bullish,-0.01076834811774574,0.01409101048405083,,,0.42747145371047224,False,False,False,False
2025-06-09 04:00:00,XRPUSDT,bullish,-0.005219718938210938,0.012972015427392552,,,0.11528416425435098,False,False,False,False
2025-06-09 08:00:00,XRPUSDT,bearish,0.017131581307740618,0.012579365079365036,,,0.8849372964940166,False,False,False,False
2025-06-09 12:00:00,XRPUSDT,bearish,-0.002821869488536022,0.012807304563141098,,,0.5690851312484464,False,False,False,False
2025-06-09 16:00:00,XRPUSDT,bearish,0.014635656172621303,0.013210877238854715,,,1.286813565312535,False,False,False,False
2025-06-09 20:00:00,XRPUSDT,bullish,0.01111256373382119,0.01291267994138434,,,0.7166694735669917,False,False,False,False
2025-06-10 00:00:00,XRPUSDT,bullish,-0.009654340143090967,0.013171294281486614,,,0.19941207851243048,False,False,False,False
2025-06-10 04:00:00,XRPUSDT,bullish,-0.006397423622595544,0.013369979413954682,,,0.14698628887608567,False,False,False,False
2025-06-10 08:00:00,XRPUSDT,bullish,0.008979019753843298,0.013544018058690719,,,0.7373713224764529,False,False,False,False
2025-06-10 12:00:00,XRPUSDT,bullish,-0.01245876020142378,0.014602839685260861,,,1.0986656189966417,False,False,False,False
2025-06-10 16:00:00,XRPUSDT,bullish,0.008835553211130165,0.015150326797385599,,,0.4165949760073064,False,False,False,False
2025-06-10 20:00:00,XRPUSDT,bullish,0.00505446623093686,0.015427469001994258,,,0.31783027026682514,False,False,False,False
2025-06-11 00:00:00,XRPUSDT,bullish,-0.004075262290817561,0.015958558244819752,,,-0.11045805106704042,False,False,False,False
2025-06-11 04:00:00,XRPUSDT,bullish,-0.0022200940275117764,0.016151127786745753,,,-0.577947638992409,False,False,False,False
2025-06-11 08:00:00,XRPUSDT,bullish,0.009467300728589478,0.016574466246002215,,,1.3418274644989991,False,False,False,False
2025-06-11 12:00:00,XRPUSDT,bullish,0.004710865243322537,0.01609024820406931,,,1.1919081314206397,False,False,False,False
2025-06-11 16:00:00,XRPUSDT,bullish,-0.01720652127156197,0.016242832757035905,,,0.7952800746355088,False,False,False,False
2025-06-11 20:00:00,XRPUSDT,bullish,-0.0068280299382851295,0.016290599797276425,,,0.7109600642061603,False,False,False,False
2025-06-12 00:00:00,XRPUSDT,bullish,-0.011590498435503083,0.016856161940431574,,,-0.047204228693114206,False,False,False,False
2025-06-12 04:00:00,XRPUSDT,bullish,-0.0020064205457462903,0.016597417683063016,,,-0.5603908090643485,False,False,False,False
2025-06-12 08:00:00,XRPUSDT,bullish,-0.006210070142518842,0.016469609782413214,,,-0.484988126611314,False,False,False,False
2025-06-12 12:00:00,XRPUSDT,bearish,0.0013486782952705223,0.016687617850408534,,,0.2640718394081344,False,False,False,False
