timestamp,equity_case1,equity_case2,equity_case3
2024-11-07 03:15:00,1057.9362447033686,2296.294422106774,503.53128494881986
2024-11-07 03:30:00,1045.6899776333178,2296.294422106774,499.64995269596886
2024-11-07 03:45:00,1033.3154257349752,2296.8834790933925,495.72796184578755
2024-11-07 04:00:00,1020.4079983960339,2290.564244841338,491.6370814374645
2024-11-07 04:15:00,1024.1677306713677,2292.404939222097,492.828691097687
2024-11-07 04:30:00,1007.8755574782548,2280.107320937604,487.66504923672267
2024-11-07 04:45:00,1020.5066790331817,2292.475241186273,491.6683572815648
2024-11-07 05:00:00,1023.0625075353116,2294.97781254909,492.47840164376333
2024-11-07 05:15:00,1031.1641878451517,2302.9106738960877,495.0461484444004
2024-11-07 05:30:00,1018.9277888388159,2290.9292511551894,491.16794377595954
2024-11-07 05:45:00,1020.5658874154708,2292.533215812439,491.6871227880251
2024-11-07 06:00:00,993.3991080086623,2261.065500863849,483.0768829072043
2024-11-07 06:15:00,997.8890769988906,2269.858319165638,484.49993381376936
2024-11-07 06:30:00,971.0380756309555,2217.275333233405,475.9897766340697
2024-11-07 06:45:00,984.0935239256185,2242.842143372451,480.1275708085433
2024-11-07 07:00:00,991.2281339914094,2256.8140282783697,482.38881433699714
2024-11-07 07:15:00,993.9023792581163,2262.0510695086646,483.23638971211597
2024-11-07 07:30:00,1000.0501829524285,2274.090466875729,485.18487479956644
2024-11-07 07:45:00,1001.194878343344,2276.3321524208004,485.5476745911304
2024-11-07 08:00:00,1004.5302838789421,2282.8639603021293,486.60479812172156
2024-11-07 08:15:00,986.0177963500017,2246.610494073217,480.7374497684997
2024-11-07 08:30:00,996.8726664362673,2267.8678570006173,484.1777926195359
2024-11-07 08:45:00,1002.0040595679563,2277.916792202661,485.80413651275296
2024-11-07 09:00:00,1004.6487006435195,2283.0958588067915,486.6423291346419
2024-11-07 09:15:00,1005.8822086078678,2285.5114682303597,487.03327718589605
2024-11-07 09:30:00,1005.773659907005,2285.2988946010855,486.99887375738564
2024-11-07 09:45:00,1002.7540324102803,2279.3854827321907,486.04183292791555
2024-11-07 10:00:00,999.4482310658268,2272.911649477028,484.99409215055454
2024-11-07 10:15:00,992.8464964406344,2259.9833078420907,482.9017381802425
2024-11-07 10:30:00,997.6917157245946,2269.4718216578667,484.43738212556866
2024-11-07 10:45:00,998.9252236889429,2271.887431081435,484.82833017682276
2024-11-07 11:00:00,1004.1849016489242,2282.1875896635293,486.4953326673703
2024-11-07 11:15:00,1001.5698647645061,2277.0664976855655,485.66652279871164
2024-11-07 11:30:00,989.7084521793319,2253.8379974685326,481.90716633785195
2024-11-07 11:45:00,972.9327438641942,2220.985709308005,476.59027284079593
2024-11-07 12:00:00,989.619639605899,2253.6640735900364,481.8790180781617
2024-11-07 12:15:00,992.540586465476,2259.384236705046,482.8047830635315
2024-11-07 12:30:00,995.639158471919,2265.452247577049,483.7868445682818
2024-11-07 12:45:00,998.9548278800875,2271.945405707601,484.83771293005293
2024-11-07 13:00:00,999.5863839578337,2273.1821977324676,485.037878332295
2024-11-07 13:15:00,996.4680758239612,2267.075537109687,484.0495616587246
2024-11-07 13:30:00,995.1753594773242,2264.5439784337877,483.63984810101033
2024-11-07 13:45:00,985.2974276988223,2245.1997781698533,480.50913610656727
2024-11-07 14:00:00,986.7579011286108,2248.059859727358,480.9720185992521
2024-11-07 14:15:00,993.3793718812328,2261.026851113072,483.07062773838425
2024-11-07 14:30:00,973.7517931525218,2222.589673965255,476.8498623468288
2024-11-07 14:45:00,973.0018203101978,2221.120983435725,476.6121659316662
2024-11-07 15:00:00,990.3301401933635,2255.0554646180112,482.10420415568404
2024-11-07 15:15:00,1007.5301752482374,2288.738722420247,487.55558378237157
2024-11-07 15:30:00,1007.9051616693989,2289.4730676850113,487.6744319899527
2024-11-07 15:45:00,1027.3551152512437,2327.562397075835,493.8389008621277
2024-11-07 16:00:00,1015.2667372006299,2303.8894247248663,490.0076099598373
2024-11-07 16:15:00,1011.7734426455954,2297.048418837321,488.9004450786856
2024-11-07 16:30:00,1018.9869972211045,2311.174902746348,491.1867092824197
2024-11-07 16:45:00,1024.5229809651,2322.0161578393227,492.94128413644825
2024-11-07 17:00:00,1040.2822787176146,2352.8779838348296,497.93603643927077
2024-11-07 17:15:00,1043.1637533223325,2362.7974269118704,498.84929108700044
2024-11-07 17:30:00,1039.7691394044455,2362.7974269118704,497.7734020499491
2024-11-07 17:45:00,1040.7954180307838,2362.7974269118704,498.0986708285926
2024-11-07 18:00:00,1028.6873038527401,2361.2310450974087,494.2611247574821
2024-11-07 18:15:00,1044.3281848406775,2369.111179598525,499.21834604738444
2024-11-07 18:30:00,1047.4760971656947,2370.6971498861312,500.21604547418497
2024-11-07 18:45:00,1058.696085609407,2376.34996561343,503.7721089483924
2024-11-07 19:00:00,1061.9426785715718,2382.1931355601137,504.8010842192932
2024-11-07 19:15:00,1047.3379442736873,2382.1931355601137,500.1722592924444
2024-11-07 19:30:00,1040.2132022716114,2382.1931355601137,497.91414334840067
2024-11-07 19:45:00,1064.705736411712,2382.1931355601137,505.6768078541023
2024-11-07 20:00:00,1062.1795121007267,2382.1931355601137,504.8761462451339
2024-11-07 20:15:00,1066.6892172183843,2382.1931355601137,506.30545232051907
2024-11-07 20:30:00,1060.3933925683502,2382.1931355601137,504.31005346691796
2024-11-07 20:45:00,1075.1560158856714,2391.018855909024,508.9889197443273
2024-11-07 21:00:00,1080.3663535270791,2393.641399174543,510.64028431282475
2024-11-07 21:15:00,1093.7770521154741,2399.812233544434,514.8906715260595
2024-11-07 21:30:00,1070.5081578760069,2399.2362786083836,507.51582748720176
2024-11-07 21:45:00,1069.6595043965353,2398.8080770943084,507.246855227939
2024-11-07 22:00:00,1056.8310215673125,2392.484325435586,503.1809954948962
2024-11-07 22:15:00,1049.4102376537924,2384.995778026641,500.82905201855124
2024-11-07 22:30:00,1054.9856936526471,2390.622146758096,502.5961372102199
2024-11-07 22:45:00,1060.7683789895123,2396.4576371592148,504.42890167449923
2024-11-07 23:00:00,1056.3770906364323,2392.026249397273,503.0371266120346
2024-11-07 23:15:00,1060.0085380834737,2395.690857703778,504.1880776749267
2024-11-07 23:30:00,1078.067094681534,2413.9143174888427,509.9115571452871
2024-11-07 23:45:00,1074.3468346610593,2410.1600856096247,508.73245782270465
2024-11-08 00:00:00,1121.5655195363142,2438.4511246316556,523.6979492247123
2024-11-08 00:15:00,1119.8978167685152,2438.4511246316556,523.1693874594167
2024-11-08 00:30:00,1101.0004747546982,2439.4343812475718,517.1800633142036
2024-11-08 00:45:00,1086.060226290511,2431.8475246432804,512.4449005174138
2024-11-08 01:00:00,1093.6882395420414,2435.7211310865546,514.8625232663692
2024-11-08 01:15:00,1102.7964623507896,2440.3464076029095,517.7492836768297
2024-11-08 01:30:00,1085.4977466587682,2434.919510031551,512.2666282060418
2024-11-08 01:45:00,1100.7636412255438,2450.4239580722897,517.1050012883629
2024-11-08 02:00:00,1094.3099275560726,2443.869395035028,515.0595610842012
2024-11-08 02:15:00,1078.0078862992448,2427.312608891977,509.8927916388268
2024-11-08 02:30:00,1070.409477238859,2419.595462808352,507.48455164310144
2024-11-08 02:45:00,1068.9193996179265,2418.0821003945503,507.01228639718653
2024-11-08 03:00:00,1086.899011706268,2436.3426720365833,512.7107451922665
2024-11-08 03:15:00,1075.1954881405304,2424.4562626142715,509.0014300819674
2024-11-08 03:30:00,1074.6724807636472,2423.925082429295,508.8356681082357
2024-11-08 03:45:00,1081.4123682808465,2430.770291228147,510.9718082602882
2024-11-08 04:00:00,1082.912313965494,2432.29367590959,511.44720109061325
2024-11-08 04:15:00,1091.7244948627986,2441.2435609130675,514.2401339687726
2024-11-08 04:30:00,1084.1852941847014,2433.5865484352885,511.85065947950744
2024-11-08 04:45:00,1081.0373818596845,2430.3894450577864,510.8529600527069
2024-11-08 05:00:00,1090.8067649373236,2440.3114900224477,513.9492686186396
2024-11-08 05:15:00,1090.3725701338728,2439.8705102462404,513.8116549045981
2024-11-08 05:30:00,1098.3953059339947,2448.0186138384324,516.354381029955
2024-11-08 05:45:00,1102.6681775224974,2452.3582557270165,517.7086250794991
2024-11-08 06:00:00,1096.9743047590655,2446.575407298118,515.9040088749102
2024-11-08 06:15:00,1094.7934626780975,2444.360486149441,515.2128127202928
2024-11-08 06:30:00,1091.842911627376,2441.3638281247604,514.277664981693
2024-11-08 06:45:00,1087.8364777591723,2437.294787462485,513.0078657112196
2024-11-08 07:00:00,1074.110001131904,2423.3538131737537,508.6573957968638
2024-11-08 07:15:00,1088.9515689589434,2438.427303705926,513.3612827495533
2024-11-08 07:30:00,1096.658526720192,2446.2546947336036,515.803926173789
2024-11-08 07:45:00,1091.300168123063,2440.8126034045017,514.1056478391413
2024-11-08 08:00:00,1077.3467260303544,2426.6411169600256,509.68324348335466
2024-11-08 08:15:00,1084.8168502624478,2434.227973564317,512.0508248817496
2024-11-08 08:30:00,1077.3269899029249,2426.6210724247435,509.6769883145346
2024-11-08 08:45:00,1078.5308936761287,2427.843789076954,510.05855361255857
2024-11-08 09:00:00,1085.1819686198946,2434.5987974670365,512.1665455049207
2024-11-08 09:15:00,1092.5139399599816,2442.0453423243534,514.4903407215753
2024-11-08 09:30:00,1096.9743047590655,2446.575407298118,515.9040088749102
2024-11-08 09:45:00,1092.7606415528512,2442.29589901538,514.5685303318261
2024-11-08 10:00:00,1085.7049759967786,2435.1299776520136,512.3323074786525
2024-11-08 10:15:00,1094.290191428643,2443.849350499746,515.0533059153811
2024-11-08 10:30:00,1095.3066019912662,2444.8816440667765,515.3754471096146
2024-11-08 10:45:00,1102.9938236250853,2452.688990559172,517.8118353650302
2024-11-08 11:00:00,1098.809764610016,2448.4395490793577,516.4857395751764
2024-11-08 11:15:00,1098.8295007374454,2448.4595936146397,516.4919947439964
2024-11-08 11:30:00,1098.464382379998,2448.0887697119197,516.3762741208251
2024-11-08 11:45:00,1093.5994269686082,2443.1477917648713,514.8343750066789
2024-11-08 12:00:00,1091.6356822893658,2441.1533605042982,514.2119857090823
2024-11-08 12:15:00,1092.8889263811438,2442.426188494714,514.6091889291565
2024-11-08 12:30:00,1110.306058837742,2460.1154908812064,520.1293754128646
2024-11-08 12:45:00,1115.0822016756993,2464.9662684194855,521.6431262673207
2024-11-08 13:00:00,1114.0361869219319,2463.9039080495318,521.3116023198571
2024-11-08 13:15:00,1108.4508628593626,2458.231304564685,519.5413895437786
2024-11-08 13:30:00,1110.5330243031822,2460.346003036951,520.2013098542953
2024-11-08 13:45:00,1125.4140643850812,2473.8872411852717,524.9177071446252
2024-11-08 14:00:00,1120.5688451011206,2473.8872411852717,523.382063199299
2024-11-08 14:15:00,1127.3383368094646,2479.925723986236,525.5275861045816
2024-11-08 14:30:00,1097.9709791942587,2464.8819175542135,516.2198949003234
2024-11-08 14:45:00,1091.8133074362318,2461.727571044273,514.2682822284629
2024-11-08 15:00:00,1091.6850226079396,2461.661855491983,514.2276236311325
2024-11-08 15:15:00,1113.64146437334,2472.9093250186124,521.1864989434558
2024-11-08 15:30:00,1113.5921240547666,2472.884049806193,521.1708610214057
2024-11-08 15:45:00,1115.6249451800127,2482.6970863234783,521.8151434098725
2024-11-08 16:00:00,1107.9179874187641,2474.80110996366,519.3724999856368
2024-11-08 16:15:00,1102.8655387967929,2469.6247464601684,517.7711767676998
2024-11-08 16:30:00,1088.3890893272005,2454.793251812469,513.1830104381814
2024-11-08 16:45:00,1084.797114135018,2451.1131808842056,512.0445697129295
2024-11-08 17:00:00,1073.6165979461648,2439.427071167131,508.5010165763622
2024-11-08 17:15:00,1073.7547508381717,2439.639382951454,508.5448027581026
2024-11-08 17:30:00,1091.5863419707916,2467.042768256559,514.1963477870322
2024-11-08 17:45:00,1097.9315069393995,2476.7939452079604,516.2073845626833
2024-11-08 18:00:00,1098.3459656154205,2477.4308805609294,516.3387431079047
2024-11-08 18:15:00,1111.7764003312457,2498.070619022605,520.5953854899597
2024-11-08 18:30:00,1137.7688801559943,2527.2458310925986,528.8334428259864
2024-11-08 18:45:00,1136.1307815793393,2527.2458310925986,528.3142638139209
2024-11-08 19:00:00,1142.5647591213806,2527.2458310925986,530.3534488492623
2024-11-08 19:15:00,1143.3936764734226,2527.2458310925986,530.6161659397052
2024-11-08 19:30:00,1142.2884533373667,2527.2458310925986,530.2658764857815
2024-11-08 19:45:00,1127.8712122500629,2527.2458310925986,525.6964756627233
2024-11-08 20:00:00,1131.7690974174036,2529.457562006899,526.9318715046862
2024-11-08 20:15:00,1112.5066370461395,2519.418761146196,520.826826736302
2024-11-08 20:30:00,1112.9013595947313,2519.624474278588,520.9519301127033
2024-11-08 20:45:00,1113.049380550453,2523.5327440241645,520.9988438788538
2024-11-08 21:00:00,1103.8622132319865,2513.9567977113425,518.0870627931132
2024-11-08 21:15:00,1101.9083366164587,2511.9202377006673,517.4678010799266
2024-11-08 21:30:00,1117.3814605212444,2528.048147280157,522.3718534348583
2024-11-08 21:45:00,1120.085309979096,2530.86641719392,523.2288115632074
2024-11-08 22:00:00,1128.1475180340772,2539.2697986521107,525.7840480262043
2024-11-08 22:15:00,1146.6304013718732,2558.53483350057,531.642013626196
2024-11-08 22:30:00,1138.301755596593,2549.853739313651,529.0023323841282
2024-11-08 22:45:00,1136.9498308676666,2548.444604356769,528.5738533199535
2024-11-08 23:00:00,1137.4827063082653,2549.0000298142263,528.7427428780953
2024-11-08 23:15:00,1134.522287193829,2545.9143328283544,527.8044675550855
2024-11-08 23:30:00,1134.9860861884245,2546.3977586894744,527.9514640223571
2024-11-08 23:45:00,1139.8313054723844,2551.4480160896846,529.4871079676832
2024-11-09 00:00:00,1147.1731448761861,2559.1005446146464,531.8140307687478
2024-11-09 00:15:00,1146.7685542638799,2561.724086477288,531.6857998079364
2024-11-09 00:30:00,1164.6593537787885,2561.724086477288,537.3561103433262
2024-11-09 00:45:00,1159.8832109408318,2561.724086477288,535.8423594888702
2024-11-09 01:00:00,1168.803940538999,2561.724086477288,538.66969579554
2024-11-09 01:15:00,1157.643160477575,2561.724086477288,535.1323978277927
2024-11-09 01:30:00,1168.3598776718336,2561.724086477288,538.5289544970885
2024-11-09 01:45:00,1163.9587212550387,2561.724086477288,537.1340518502138
2024-11-09 02:00:00,1147.8540412725065,2561.1092726965335,532.02983409304
2024-11-09 02:15:00,1151.0808981072416,2562.801420716959,533.0525541951208
2024-11-09 02:30:00,1148.5053334776821,2561.4508071593714,532.2362546641021
2024-11-09 02:45:00,1153.1038511687732,2563.8622474575927,533.6937089991776
2024-11-09 03:00:00,1149.3441188934394,2561.8906621493907,532.5020993389551
2024-11-09 03:15:00,1146.4231720338626,2560.3589318312074,531.5763343535854
2024-11-09 03:30:00,1146.620533308158,2560.4624271229764,531.6388860417859
2024-11-09 03:45:00,1143.1667110079825,2558.6512595170166,530.5442314982744
2024-11-09 04:00:00,1140.9069244172965,2557.46623842626,529.8280146683769
2024-11-09 04:15:00,1143.9857602963098,2559.0807649778585,530.8038210043071
2024-11-09 04:30:00,1146.3836997790033,2560.3382327728536,531.5638240159452
2024-11-09 04:45:00,1149.7585775694602,2562.1080022621054,532.6334578841763
2024-11-09 05:00:00,1151.5545651655516,2563.049809417205,533.2026782468024
2024-11-09 05:15:00,1165.2317014742462,2570.2220331368057,537.5375102391081
2024-11-09 05:30:00,1205.5032694942913,2580.7248678195115,550.3011822164526
2024-11-09 05:45:00,1216.7824663202925,2580.7248678195115,553.8760111971202
2024-11-09 06:00:00,1229.8280465512412,2580.7248678195115,558.0106777871838
2024-11-09 06:15:00,1231.7128467207654,2580.7248678195115,558.6080464095
2024-11-09 06:30:00,1216.2002505611204,2582.089738203786,553.6914837169284
2024-11-09 06:45:00,1214.0292765438671,2580.967543454271,553.003415146721
2024-11-09 07:00:00,1211.0195171108574,2579.4117734606257,552.049501901661
2024-11-09 07:15:00,1206.9637429240797,2577.3153096331234,550.7640647091374
2024-11-09 07:30:00,1201.9705026843976,2574.7342617092395,549.1815069976608
2024-11-09 07:45:00,1207.407805791245,2577.5448494682514,550.9048060075888
2024-11-09 08:00:00,1204.2006850839393,2575.8870617701045,549.8883410743281
2024-11-09 08:15:00,1204.0131918733582,2575.790144950828,549.8289169705375
2024-11-09 08:30:00,1205.2664359651362,2576.437957374412,550.2261201906117
2024-11-09 08:45:00,1202.750079717866,2575.1372316420197,549.4285861660534
2024-11-09 09:00:00,1213.4174565935505,2580.651288570317,552.809504913299
2024-11-09 09:15:00,1220.8974488893587,2584.5177595709174,555.180213896104
2024-11-09 09:30:00,1216.6541814920001,2582.3243789241387,553.8353525997898
2024-11-09 09:45:00,1222.8414574411715,2585.5226339602555,555.7963480248803
2024-11-09 10:00:00,1229.275434983213,2588.8484111269995,557.8355330602219
2024-11-09 10:15:00,1225.8018765556076,2587.0528995277755,556.7346233478902
2024-11-09 10:30:00,1220.2165524930383,2584.1657984903877,554.9644105718116
2024-11-09 10:45:00,1225.7624043007486,2587.0324959868753,556.7221130102502
2024-11-09 11:00:00,1227.035384519956,2587.690510180909,557.1255713991443
2024-11-09 11:15:00,1221.6178175405382,2584.8901241923472,555.4085275580363
2024-11-09 11:30:00,1227.3906348136884,2587.8741420490114,557.2381644379057
