final_equity,total_return_pct,cagr_pct,max_drawdown_pct,calmar_ratio,variant,stage,gate,entry_family,zone_anchor,sweep_lookback,reclaim_window,confirm_mode,entry_scale,max_entries,add_trigger,add_profile,cooldown_bars,stop_mode,tp_mode,max_hold_bars,signal_count,trades,win_rate_pct,avg_entries,avg_hold_minutes,add_count,exposure_pct,benchmark_flag
825.144469197515,-17.485553080248494,-4.4726269488147175,17.746745182269375,-0.25202519689544434,stage113_coarse_band_reclaim_break_overlap_lb12_rw2_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,12.0,2.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,130.0,129.0,41.86046511627907,1.4573643410852712,223.96124031007753,59,1.308563433689292,
821.2963727429016,-17.870362725709843,-4.578877584911655,18.26297563479856,-0.25071914218551494,stage113_coarse_band_reclaim_break_white_floor_lb12_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,12.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,116.0,116.0,38.793103448275865,1.4913793103448276,207.00862068965517,57,1.0876236105770298,
819.4920669621191,-18.050793303788094,-4.628827330876595,18.31019618843377,-0.25280053164042793,stage113_coarse_band_reclaim_break_white_floor_lb12_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,12.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,132.0,129.0,41.08527131782946,1.449612403100775,222.84496124031008,58,1.30204122488893,
819.4920669621191,-18.050793303788094,-4.628827330876595,18.31019618843377,-0.25280053164042793,stage113_coarse_band_reclaim_break_white_floor_lb12_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,12.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,132.0,129.0,41.08527131782946,1.449612403100775,222.84496124031008,58,1.30204122488893,
819.1377514615758,-18.086224853842413,-4.6386459135357105,18.47780585458598,-0.25103878404396435,stage113_coarse_band_reclaim_break_overlap_lb12_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,12.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,120.0,120.0,39.166666666666664,1.4916666666666667,208.36666666666667,59,1.1325090891961875,
818.7161798273621,-18.12838201726379,-4.650332475036956,18.387539301776144,-0.2529067320382427,stage113_coarse_band_reclaim_break_overlap_lb12_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,12.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,137.0,134.0,41.7910447761194,1.4477611940298507,224.61194029850745,60,1.3632322255089928,
818.7161798273621,-18.12838201726379,-4.650332475036956,18.387539301776144,-0.2529067320382427,stage113_coarse_band_reclaim_break_overlap_lb12_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,12.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,137.0,134.0,41.7910447761194,1.4477611940298507,224.61194029850745,60,1.3632322255089928,
818.6671478177251,-18.133285218227492,-4.651692009264363,18.52464125138107,-0.2511083451571601,stage113_coarse_band_reclaim_break_white_floor_lb12_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,12.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,134.0,134.0,41.04477611940299,1.455223880597015,221.6044776119403,61,1.3449790994913131,
816.515436953961,-18.34845630460391,-4.711414729575125,18.73878373287161,-0.25142585542040025,stage113_coarse_band_reclaim_break_overlap_lb12_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,12.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,138.0,138.0,41.30434782608695,1.4565217391304348,222.36231884057972,63,1.3898645781104708,
814.3780771727118,-18.56219228272883,-4.77085795788067,18.819976379643787,-0.25349967830145437,stage113_coarse_band_reclaim_break_white_floor_lb12_rw1_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,12.0,1.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,110.0,109.0,37.61467889908257,1.4954128440366972,207.06422018348624,54,1.0222656432234025,
814.3780771727118,-18.56219228272883,-4.77085795788067,18.819976379643787,-0.25349967830145437,stage113_coarse_band_reclaim_break_white_floor_lb12_rw1_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,12.0,1.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,110.0,109.0,37.61467889908257,1.4954128440366972,207.06422018348624,54,1.0222656432234025,
812.2376393152321,-18.77623606847679,-4.830506036965277,19.03334262893105,-0.25379178692568766,stage113_coarse_band_reclaim_break_overlap_lb12_rw1_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,12.0,1.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,114.0,113.0,38.05309734513274,1.4955752212389382,208.50442477876106,56,1.0671511218425602,
812.2376393152321,-18.77623606847679,-4.830506036965277,19.03334262893105,-0.25379178692568766,stage113_coarse_band_reclaim_break_overlap_lb12_rw1_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,12.0,1.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,114.0,113.0,38.05309734513274,1.4955752212389382,208.50442477876106,56,1.0671511218425602,
810.9221452900646,-18.907785470993545,-4.867224660801828,19.295439079451004,-0.252247416643929,stage113_coarse_band_reclaim_break_white_floor_lb12_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,12.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,140.0,138.0,40.57971014492754,1.4492753623188406,221.31884057971016,62,1.3833423693101088,
810.1543720739639,-18.98456279260361,-4.888676049002161,19.371849374387253,-0.2523598007873109,stage113_coarse_band_reclaim_break_overlap_lb12_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,12.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,145.0,143.0,41.25874125874126,1.4475524475524475,223.02797202797203,64,1.4445333699301717,
1071.9742909963293,7.197429099632924,1.6684399107816494,2.6737329023292955,0.6240114370916191,stage113_fullstack_ob_revisit_bull_white_floor_lb6_rw1_r8_os30_rec40_es0.60_me3_addavg_minus_0.5ATR_equal_cd0_stopsweep_low-0.2ATR_tp3R_fixed_hold72_gatenone,stage113_fullstack,none,ob_revisit_bull,white_floor,6.0,1.0,r8_os30_rec40,0.6,3.0,avg_minus_0.5ATR,equal,0.0,sweep_low-0.2ATR,3R_fixed,72.0,8.0,8.0,62.5,2.875,240.5,15,0.08714395647150316,winner_113
1071.9742909963293,7.197429099632924,1.6684399107816494,2.6737329023292955,0.6240114370916191,stage113_fullstack_ob_revisit_bull_white_floor_lb6_rw2_r8_os30_rec40_es0.60_me3_addavg_minus_0.5ATR_equal_cd0_stopsweep_low-0.2ATR_tp3R_fixed_hold72_gatenone,stage113_fullstack,none,ob_revisit_bull,white_floor,6.0,2.0,r8_os30_rec40,0.6,3.0,avg_minus_0.5ATR,equal,0.0,sweep_low-0.2ATR,3R_fixed,72.0,8.0,8.0,62.5,2.875,240.5,15,0.08714395647150316,
1071.9742909963293,7.197429099632924,1.6684399107816494,2.6737329023292955,0.6240114370916191,stage113_fullstack_ob_revisit_bull_white_floor_lb6_rw3_r8_os30_rec40_es0.60_me3_addavg_minus_0.5ATR_equal_cd0_stopsweep_low-0.2ATR_tp3R_fixed_hold72_gatenone,stage113_fullstack,none,ob_revisit_bull,white_floor,6.0,3.0,r8_os30_rec40,0.6,3.0,avg_minus_0.5ATR,equal,0.0,sweep_low-0.2ATR,3R_fixed,72.0,8.0,8.0,62.5,2.875,240.5,15,0.08714395647150316,
1071.9742909963293,7.197429099632924,1.6684399107816494,2.6737329023292955,0.6240114370916191,stage113_fullstack_ob_revisit_bull_red_floor_lb6_rw1_r8_os30_rec40_es0.60_me3_addavg_minus_0.5ATR_equal_cd0_stopsweep_low-0.2ATR_tp3R_fixed_hold72_gatenone,stage113_fullstack,none,ob_revisit_bull,red_floor,6.0,1.0,r8_os30_rec40,0.6,3.0,avg_minus_0.5ATR,equal,0.0,sweep_low-0.2ATR,3R_fixed,72.0,8.0,8.0,62.5,2.875,240.5,15,0.08714395647150316,
1071.9742909963293,7.197429099632924,1.6684399107816494,2.6737329023292955,0.6240114370916191,stage113_fullstack_ob_revisit_bull_red_floor_lb6_rw2_r8_os30_rec40_es0.60_me3_addavg_minus_0.5ATR_equal_cd0_stopsweep_low-0.2ATR_tp3R_fixed_hold72_gatenone,stage113_fullstack,none,ob_revisit_bull,red_floor,6.0,2.0,r8_os30_rec40,0.6,3.0,avg_minus_0.5ATR,equal,0.0,sweep_low-0.2ATR,3R_fixed,72.0,8.0,8.0,62.5,2.875,240.5,15,0.08714395647150316,
1071.9742909963293,7.197429099632924,1.6684399107816494,2.6737329023292955,0.6240114370916191,stage113_fullstack_ob_revisit_bull_red_floor_lb6_rw3_r8_os30_rec40_es0.60_me3_addavg_minus_0.5ATR_equal_cd0_stopsweep_low-0.2ATR_tp3R_fixed_hold72_gatenone,stage113_fullstack,none,ob_revisit_bull,red_floor,6.0,3.0,r8_os30_rec40,0.6,3.0,avg_minus_0.5ATR,equal,0.0,sweep_low-0.2ATR,3R_fixed,72.0,8.0,8.0,62.5,2.875,240.5,15,0.08714395647150316,
1071.9742909963293,7.197429099632924,1.6684399107816494,2.6737329023292955,0.6240114370916191,stage113_fullstack_ob_revisit_bull_overlap_lb6_rw1_r8_os30_rec40_es0.60_me3_addavg_minus_0.5ATR_equal_cd0_stopsweep_low-0.2ATR_tp3R_fixed_hold72_gatenone,stage113_fullstack,none,ob_revisit_bull,overlap,6.0,1.0,r8_os30_rec40,0.6,3.0,avg_minus_0.5ATR,equal,0.0,sweep_low-0.2ATR,3R_fixed,72.0,8.0,8.0,62.5,2.875,240.5,15,0.08714395647150316,
1071.9742909963293,7.197429099632924,1.6684399107816494,2.6737329023292955,0.6240114370916191,stage113_fullstack_ob_revisit_bull_overlap_lb6_rw2_r8_os30_rec40_es0.60_me3_addavg_minus_0.5ATR_equal_cd0_stopsweep_low-0.2ATR_tp3R_fixed_hold72_gatenone,stage113_fullstack,none,ob_revisit_bull,overlap,6.0,2.0,r8_os30_rec40,0.6,3.0,avg_minus_0.5ATR,equal,0.0,sweep_low-0.2ATR,3R_fixed,72.0,8.0,8.0,62.5,2.875,240.5,15,0.08714395647150316,
1071.9742909963293,7.197429099632924,1.6684399107816494,2.6737329023292955,0.6240114370916191,stage113_fullstack_ob_revisit_bull_overlap_lb6_rw3_r8_os30_rec40_es0.60_me3_addavg_minus_0.5ATR_equal_cd0_stopsweep_low-0.2ATR_tp3R_fixed_hold72_gatenone,stage113_fullstack,none,ob_revisit_bull,overlap,6.0,3.0,r8_os30_rec40,0.6,3.0,avg_minus_0.5ATR,equal,0.0,sweep_low-0.2ATR,3R_fixed,72.0,8.0,8.0,62.5,2.875,240.5,15,0.08714395647150316,
1053.3019965148203,5.330199651482026,1.243999975913046,2.577651865440145,0.48260977077314815,stage113_fullstack_ob_revisit_bull_white_floor_lb6_rw1_r6_os25_rec35_es0.60_me3_addretest_red_floor_equal_cd0_stopsweep_low-0.2ATR_tp2R_fixed_hold72_gatenone,stage113_fullstack,none,ob_revisit_bull,white_floor,6.0,1.0,r6_os25_rec35,0.6,3.0,retest_red_floor,equal,0.0,sweep_low-0.2ATR,2R_fixed,72.0,7.0,7.0,57.14285714285714,2.5714285714285716,272.2857142857143,11,0.08632868037145791,
1053.3019965148203,5.330199651482026,1.243999975913046,2.577651865440145,0.48260977077314815,stage113_fullstack_ob_revisit_bull_white_floor_lb6_rw1_r6_os25_upturn_es0.60_me3_addretest_red_floor_equal_cd0_stopsweep_low-0.2ATR_tp2R_fixed_hold72_gatenone,stage113_fullstack,none,ob_revisit_bull,white_floor,6.0,1.0,r6_os25_upturn,0.6,3.0,retest_red_floor,equal,0.0,sweep_low-0.2ATR,2R_fixed,72.0,7.0,7.0,57.14285714285714,2.5714285714285716,272.2857142857143,11,0.08632868037145791,
1053.3019965148203,5.330199651482026,1.243999975913046,2.577651865440145,0.48260977077314815,stage113_fullstack_ob_revisit_bull_white_floor_lb6_rw2_r6_os25_rec35_es0.60_me3_addretest_red_floor_equal_cd0_stopsweep_low-0.2ATR_tp2R_fixed_hold72_gatenone,stage113_fullstack,none,ob_revisit_bull,white_floor,6.0,2.0,r6_os25_rec35,0.6,3.0,retest_red_floor,equal,0.0,sweep_low-0.2ATR,2R_fixed,72.0,7.0,7.0,57.14285714285714,2.5714285714285716,272.2857142857143,11,0.08632868037145791,
1036.8222775804213,3.6822277580421225,0.8646101067087297,1.2298948049283442,0.702995169378818,stage113_fullstack_sweep_choch_ob_white_floor_lb6_rw3_r6_os20_rec30_es0.60_me3_addavg_minus_0.5ATR_equal_cd0_stopob_low-0.1ATR_tp3R_fixed_hold96_gatenone,stage113_fullstack,none,sweep_choch_ob,white_floor,6.0,3.0,r6_os20_rec30,0.6,3.0,avg_minus_0.5ATR,equal,0.0,ob_low-0.1ATR,3R_fixed,96.0,2.0,2.0,100.0,3.0,463.0,4,0.04194142603566108,
1024.259573247304,2.425957324730388,0.5722980334339045,0.5921505322271203,0.9664738985903649,stage113_fullstack_band_reclaim_break_white_floor_lb3_rw2_r6_os20_rec30_es0.60_me3_addretest_red_floor_equal_cd0_stopsweep_low-0.2ATR_tp3R_fixed_hold96_gatenone,stage113_fullstack,none,band_reclaim_break,white_floor,3.0,2.0,r6_os20_rec30,0.6,3.0,retest_red_floor,equal,0.0,sweep_low-0.2ATR,3R_fixed,96.0,1.0,1.0,100.0,3.0,446.0,2,0.020200730034454474,
1548.4270203881533,54.84270203881534,10.970368061318103,67.8000955486779,0.16180461063571502,buy_hold,benchmark,none,buy_hold,,,,,,,,,,,,,,1.0,100.0,1.0,2207840.0,0,,buy_hold
1127.907043017431,12.790704301743116,2.906932886361524,35.181158217584354,0.08262754933714979,gap_12,benchmark,none,gap_12,,,,,,,,,,,,,1208.0,313.0,84.34504792332268,2.02555910543131,330.44728434504793,0,,gap_12
1095.1580978322067,9.515809783220686,2.187662269266677,2.2608678770911994,0.9676205723623674,stage1_fullstack_choch_ob_reclaim_white_floor_lb12_rw2_close_above_white_es0.60_me3_addavg_minus_0.5ATR_equal_cd4_stopred_floor-0.15ATR_tptrail_white_avg_after_2R_hold96_gatenone,stage1_fullstack,none,choch_ob_reclaim,white_floor,12.0,2.0,close_above_white,0.6,3.0,avg_minus_0.5ATR,equal,4.0,red_floor-0.15ATR,trail_white_avg_after_2R,96.0,6.0,6.0,33.33333333333333,2.1666666666666665,135.5,7,0.0368233038520436,study111_proxy
