timestamp,equity,wallet,reserve,margin,side,leverage,variant
2025-06-03 08:00:00,1004.459715420229,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-03 12:00:00,1039.1347719663545,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-03 16:00:00,1029.0089176877252,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-03 20:00:00,1006.8311098648728,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-04 00:00:00,1010.6464200380328,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-04 04:00:00,1004.9893268461992,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-04 08:00:00,999.2953452963379,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-04 12:00:00,1004.8444082968044,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-04 16:00:00,994.7185540181752,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-04 20:00:00,988.69521212878,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-05 00:00:00,997.906762104863,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-05 04:00:00,984.2475301037146,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-05 08:00:00,992.1442736043784,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-05 12:00:00,984.7086345790619,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-05 16:00:00,915.7379445979539,452.34375617010124,8.176306922877489,444.1674492472238,1,5.0,lev_5x
2025-06-05 20:00:00,901.9809449512775,901.9809449512775,16.30369148222622,885.6772534690513,-1,5.0,lev_5x
2025-06-06 00:00:00,858.9316876632548,901.9809449512775,16.30369148222622,885.6772534690513,-1,5.0,lev_5x
2025-06-06 04:00:00,830.4780621679058,901.9809449512775,16.30369148222622,885.6772534690513,-1,5.0,lev_5x
2025-06-06 08:00:00,796.9046172668136,901.9809449512775,16.30369148222622,885.6772534690513,-1,5.0,lev_5x
2025-06-06 12:00:00,742.5714534396452,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-06 16:00:00,712.7731877576742,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-06 20:00:00,714.9633689627208,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-07 00:00:00,735.1782902593775,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-07 04:00:00,734.8728450200053,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-07 08:00:00,744.6227958995225,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-07 12:00:00,758.9717802127743,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-07 16:00:00,765.4381947690367,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-07 20:00:00,758.9578963382576,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-08 00:00:00,756.4900376428723,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-08 04:00:00,754.5462952105014,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-08 08:00:00,762.8349682971115,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-08 12:00:00,773.1888677181156,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-08 16:00:00,784.4729867317544,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-08 20:00:00,764.8238333216624,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-09 00:00:00,762.7586069872684,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-09 04:00:00,759.2772254521469,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-09 08:00:00,835.3330900559149,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-09 12:00:00,830.3487791043357,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-09 16:00:00,863.3507488310895,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-09 20:00:00,922.8014995126033,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-10 00:00:00,898.431828766754,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-10 04:00:00,886.3597998742792,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-10 08:00:00,897.4703704564564,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-10 12:00:00,879.3241464628227,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-10 16:00:00,896.1479314087183,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-10 20:00:00,923.0618221597958,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-11 00:00:00,903.2321783809844,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-11 04:00:00,893.9577502036716,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-11 08:00:00,887.1268839413401,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-11 12:00:00,904.297765750159,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-11 16:00:00,869.2305696890111,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-11 20:00:00,866.2976011973087,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-12 00:00:00,839.2414007324322,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-12 04:00:00,830.7895921202482,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-12 08:00:00,806.0034051388905,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-12 12:00:00,809.3945414896522,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-12 16:00:00,802.0707976819691,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-12 20:00:00,762.4982843400759,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-13 00:00:00,714.7516398763373,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-13 04:00:00,735.4906774360086,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-13 08:00:00,740.9921627133439,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-13 12:00:00,754.9454566028633,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-13 16:00:00,743.0782148595135,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-13 20:00:00,776.9999912730143,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-14 00:00:00,747.9167451286651,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-14 04:00:00,742.2139436708345,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-14 08:00:00,742.4048469454424,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-14 12:00:00,733.8246124939764,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-14 16:00:00,726.8444945805878,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-14 20:00:00,753.8347466415084,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-15 00:00:00,756.1151730309153,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-15 04:00:00,754.32762418686,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-15 08:00:00,738.7221492298253,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-15 12:00:00,759.6000255346657,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-15 16:00:00,750.0895714905655,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-15 20:00:00,759.8985288367801,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-16 00:00:00,771.3874349995435,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-16 04:00:00,811.5881936633277,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-16 08:00:00,805.295327538527,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-16 12:00:00,823.7747645205668,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-16 16:00:00,866.096285016813,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-16 20:00:00,802.0881525251153,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-17 00:00:00,829.96697255512,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-17 04:00:00,800.7344747597142,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-17 08:00:00,761.9221035476229,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-17 12:00:00,713.5472137619934,742.5714534396452,13.422296721625635,729.1491567180195,1,5.0,lev_5x
2025-06-17 16:00:00,725.6432404506336,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-17 20:00:00,729.8177267588675,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-18 00:00:00,708.5639392091167,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-18 04:00:00,715.5951906173569,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-18 08:00:00,720.1748676847095,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-18 12:00:00,721.7752009350112,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-18 16:00:00,754.8339999290082,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-18 20:00:00,718.7584025099743,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-19 00:00:00,711.2130014830204,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-19 04:00:00,727.1652595206017,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-19 08:00:00,722.6775164910323,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-19 12:00:00,745.238810355923,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-19 16:00:00,740.2164879214656,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-19 20:00:00,726.4434070757844,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-20 00:00:00,728.2139885442033,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-20 04:00:00,687.0683991896393,725.6432404506336,13.116312029306838,712.5269284213267,-1,5.0,lev_5x
2025-06-20 08:00:00,678.67126261723,678.67126261723,12.267273433544645,666.4039891836853,1,5.0,lev_5x
2025-06-20 12:00:00,623.3067217207106,678.67126261723,12.267273433544645,666.4039891836853,1,5.0,lev_5x
2025-06-20 16:00:00,592.3895785883938,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-20 20:00:00,592.8909124294767,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-21 00:00:00,587.5846598643034,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-21 04:00:00,588.4943836321119,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-21 08:00:00,576.5158846089255,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-21 12:00:00,585.2695114521099,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-21 16:00:00,622.1428971120098,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-21 20:00:00,625.7395449494442,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-22 00:00:00,618.4110581264181,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-22 04:00:00,616.7493335969847,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-22 08:00:00,608.449160396578,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-22 12:00:00,716.7091052480321,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-22 16:00:00,717.2780346631939,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-22 20:00:00,658.8360279077001,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-23 00:00:00,653.2115128479064,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-23 04:00:00,631.5217830154215,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-23 08:00:00,649.1529619209344,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-23 12:00:00,645.739385429963,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-23 16:00:00,596.6058525215491,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-23 20:00:00,535.2994833144728,592.3895785883938,10.707695080091597,581.6818835083021,-1,5.0,lev_5x
2025-06-24 00:00:00,544.9024928485901,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-24 04:00:00,545.4586175080776,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-24 08:00:00,551.6525196788825,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-24 12:00:00,552.9229328918398,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-24 16:00:00,563.0683813816632,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-24 20:00:00,574.6194477034934,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-25 00:00:00,578.2444621123542,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-25 04:00:00,587.6960302930922,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-25 08:00:00,602.7164981603488,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-25 12:00:00,598.7955642079078,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-25 16:00:00,617.0507388101644,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-25 20:00:00,606.3823290579792,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-26 00:00:00,619.8849337491118,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-26 04:00:00,618.8441132854839,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-26 08:00:00,606.1986548585155,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-26 12:00:00,605.8721229483576,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-26 16:00:00,611.3848999628179,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-26 20:00:00,597.0379041602615,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-27 00:00:00,610.1578542691781,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-27 04:00:00,594.5685065896935,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-27 08:00:00,597.8032133246937,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-27 12:00:00,605.9052863454831,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-27 16:00:00,592.8133975725958,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-27 20:00:00,599.5124037919257,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-28 00:00:00,605.5659992825847,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-28 04:00:00,610.2854057965835,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-28 08:00:00,607.4103943688665,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-28 12:00:00,609.6374440373644,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-28 16:00:00,603.3848681639529,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-28 20:00:00,605.3874271442172,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-29 00:00:00,603.2318063310664,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-29 04:00:00,608.6068276959287,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-29 08:00:00,636.1860189515182,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-29 12:00:00,616.7624723582281,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-29 16:00:00,608.0787643724706,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-29 20:00:00,632.6528416423895,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-30 00:00:00,636.6554085723699,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-30 04:00:00,613.5915413869309,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-30 08:00:00,614.7522602863197,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-30 12:00:00,612.6476600841311,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-30 16:00:00,616.8313501830273,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-06-30 20:00:00,601.4690442223241,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-01 00:00:00,603.0506831621507,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-01 04:00:00,602.6807837326751,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-01 08:00:00,587.9332761340663,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-01 12:00:00,571.3898430295897,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-01 16:00:00,556.8948874552433,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-01 20:00:00,564.491856427507,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-02 00:00:00,577.3005808095544,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-02 04:00:00,599.9027114657863,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-02 08:00:00,610.4537738127588,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-02 12:00:00,642.4870644053436,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-02 16:00:00,666.1249134641068,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-02 20:00:00,645.157993389212,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-03 00:00:00,639.9232787044957,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-03 04:00:00,656.2549762734793,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-03 08:00:00,664.3162328054989,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-03 12:00:00,652.5508799176274,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-03 16:00:00,669.237170732798,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-03 20:00:00,664.1682730337085,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-04 00:00:00,655.2498702375252,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-04 04:00:00,641.6120609273427,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-04 08:00:00,646.2370793110615,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-04 12:00:00,612.8798038640086,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-04 16:00:00,610.198670757948,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-04 20:00:00,623.1017832702751,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-05 00:00:00,627.1349625668331,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-05 04:00:00,624.7727082792854,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-05 08:00:00,626.2574080582842,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-05 12:00:00,625.0737298839622,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-05 16:00:00,627.0992481391597,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-05 20:00:00,628.6630298651493,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-06 00:00:00,624.6553608740727,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-06 04:00:00,624.5278093466674,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-06 08:00:00,625.1910772891753,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-06 12:00:00,646.6069787405371,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-06 16:00:00,637.3467378509072,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-06 20:00:00,653.9794570245676,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-07 00:00:00,659.1606000677735,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-07 04:00:00,650.6758724647685,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-07 08:00:00,640.053381262449,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-07 12:00:00,631.1018150691401,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-07 16:00:00,624.7471979738043,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-07 20:00:00,629.9513002919435,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-08 00:00:00,620.9895299764424,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-08 04:00:00,635.992140629862,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-08 08:00:00,642.9411478429068,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-08 12:00:00,630.2854852937458,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-08 16:00:00,643.2090060504581,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-08 20:00:00,647.0227967198787,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-09 00:00:00,632.7064132838996,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-09 04:00:00,641.9641031429816,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-09 08:00:00,650.4717900209199,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-09 12:00:00,650.7702605950484,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-09 16:00:00,719.6174730273717,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-09 20:00:00,706.3801755132421,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-10 00:00:00,702.0000560621417,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-10 04:00:00,706.0281332976035,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-10 08:00:00,700.5714789552015,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-10 12:00:00,710.2092723659515,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-10 16:00:00,758.5793625886165,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-10 20:00:00,828.3015784989404,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-11 00:00:00,850.2480943043088,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-11 04:00:00,867.6767350089787,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-11 08:00:00,874.4981906946182,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-11 12:00:00,852.0542239323688,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-11 16:00:00,881.7074030235694,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-11 20:00:00,867.0976510745584,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-12 00:00:00,872.9650213352054,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-12 04:00:00,871.9369560243181,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-12 08:00:00,874.0772706541804,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-12 12:00:00,856.2710774283905,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-12 16:00:00,867.7532659254218,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-12 20:00:00,864.2736602578035,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-13 00:00:00,872.4930806838056,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-13 04:00:00,878.5772885410418,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-13 08:00:00,880.7737258429624,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-13 12:00:00,895.4293963418395,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-13 16:00:00,903.398815774127,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-13 20:00:00,906.340153996095,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-14 00:00:00,949.5775707559676,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-14 04:00:00,1000.5420590460578,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
