side,threshold_pct,hold_hours,events,tp_pct,sl_pct,expectancy_pct,median_return_pct,win_rate_pct,tp_hit_rate_pct,stop_hit_rate_pct,timeout_rate_pct,avg_hold_hours,profit_factor
long,6.0,24,393,5.0,6.0,-0.030061936999650752,-0.004748394042195445,49.87277353689568,13.740458015267176,9.923664122137405,76.33587786259542,21.639312977099237,0.9749936957110538
long,6.0,24,393,5.0,8.0,0.07130829871887079,0.04848758183949815,50.12722646310432,13.740458015267176,2.7989821882951653,83.46055979643766,22.314249363867685,1.0647368903746672
long,6.0,24,393,6.0,1.0,-0.059688242379463685,-1.08,26.97201017811705,4.8346055979643765,71.2468193384224,23.918575063613233,10.554707379134861,0.9232553855804276
long,6.0,24,393,6.0,1.5,-0.018029625127846578,-1.58,36.38676844783715,6.106870229007633,56.74300254452926,37.150127226463106,14.536259541984732,0.9807399884086763
long,6.0,24,393,6.0,2.0,-0.02855828186755836,-0.8393415207734488,40.966921119592875,6.615776081424936,44.274809160305345,49.10941475826972,16.83969465648855,0.9722087193410032
long,6.0,24,393,6.0,3.0,0.02825845591589359,-0.23874502458441688,47.07379134860051,6.870229007633588,27.480916030534353,65.64885496183206,19.455470737913487,1.026261490330252
long,6.0,24,393,6.0,4.0,0.03814279211289439,-0.0672742477522225,48.854961832061065,6.870229007633588,17.8117048346056,75.31806615776081,20.99936386768448,1.034462561186136
long,6.0,24,393,6.0,5.0,-0.009054091921619618,-0.03559560158724377,49.36386768447837,6.870229007633588,13.994910941475828,79.13486005089058,21.8059796437659,0.9921978739113708
long,6.0,24,393,6.0,6.0,-0.04996036383532158,-0.017238910547199213,49.61832061068702,6.870229007633588,9.923664122137405,83.20610687022901,22.321882951653944,0.9584580834394085
long,6.0,24,393,6.0,8.0,0.05140987188319994,-0.004748394042195445,49.87277353689568,6.870229007633588,2.7989821882951653,90.33078880407125,22.99681933842239,1.0466520772384613
long,6.0,48,393,1.0,1.0,-0.12834605597964382,-1.08,47.58269720101781,47.58269720101781,52.41730279898219,0.0,4.776081424936387,0.7732829917295937
long,6.0,48,393,1.0,1.5,-0.16884627466074806,0.92,56.48854961832062,56.234096692111954,43.51145038167939,0.2544529262086514,6.795165394402035,0.7543986011485898
long,6.0,48,393,1.0,2.0,-0.21083100748517558,0.92,62.34096692111959,62.086513994910945,37.659033078880405,0.2544529262086514,8.712468193384224,0.7308452899503834
long,6.0,48,393,1.0,3.0,-0.12013416562297022,0.92,72.01017811704835,70.73791348600508,23.40966921119593,5.852417302798982,11.844783715012722,0.8448920443447683
long,6.0,48,393,1.0,4.0,-0.07075625482368597,0.92,76.59033078880407,74.80916030534351,16.793893129770993,8.396946564885496,14.06234096692112,0.907433465399737
long,6.0,48,393,1.0,5.0,-0.1187871793699438,0.92,77.60814249363868,75.82697201017811,13.994910941475828,10.178117048346055,15.349872773536896,0.8554509159688621
long,6.0,48,393,1.0,6.0,-0.11841371882007645,0.92,78.88040712468194,77.09923664122137,10.941475826972011,11.959287531806616,16.16348600508906,0.8578652467310006
long,6.0,48,393,1.0,8.0,-0.047356625343928614,0.92,80.40712468193384,78.62595419847328,5.089058524173027,16.28498727735369,17.967557251908396,0.9389810910751264
long,6.0,48,393,1.5,1.0,-0.16754591131702018,-1.08,36.895674300254456,35.87786259541985,63.104325699745544,1.0178117048346056,6.822519083969466,0.7541609052136016
long,6.0,48,393,1.5,1.5,-0.17475828090965656,-1.58,47.32824427480916,45.80152671755725,52.67175572519084,1.5267175572519083,9.745547073791348,0.790007936166162
long,6.0,48,393,1.5,2.0,-0.23042082141638642,1.42,53.18066157760815,51.399491094147585,46.31043256997455,2.2900763358778624,12.314249363867685,0.7618396967954276
long,6.0,48,393,1.5,3.0,-0.17987867340244418,1.42,62.086513994910945,58.524173027989825,30.788804071246815,10.687022900763358,16.267175572519083,0.8242978333438269
long,6.0,48,393,1.5,4.0,-0.14983995991996285,1.42,65.64885496183206,61.57760814249363,21.374045801526716,17.048346055979643,19.26972010178117,0.8557672140245784
long,6.0,48,393,1.5,5.0,-0.252404054151605,1.42,66.41221374045801,62.34096692111959,18.575063613231553,19.083969465648856,20.817430025445294,0.7809524329755445
long,6.0,48,393,1.5,6.0,-0.24911926554381986,1.42,68.19338422391857,64.12213740458014,14.75826972010178,21.119592875318066,21.856234096692113,0.787854959684427
long,6.0,48,393,1.5,8.0,-0.15467185141755377,1.42,68.95674300254453,64.8854961832061,6.361323155216285,28.75318066157761,24.401399491094146,0.8581876582763096
long,6.0,48,393,2.0,1.0,-0.1683442455935581,-1.08,31.297709923664126,29.262086513994912,68.70229007633588,2.035623409669211,7.695928753180661,0.7731162945189701
long,6.0,48,393,2.0,1.5,-0.15810961888566982,-1.58,41.73027989821883,38.67684478371501,58.01526717557252,3.307888040712468,11.512722646310433,0.8276585613536122
long,6.0,48,393,2.0,2.0,-0.19753675414158484,-2.08,47.837150127226465,44.274809160305345,50.89058524173028,4.8346055979643765,14.496819338422393,0.8147380470826933
long,6.0,48,393,2.0,3.0,-0.09901411804490434,1.92,57.50636132315522,50.38167938931297,33.078880407124686,16.539440203562343,19.291984732824428,0.9105370211335775
long,6.0,48,393,2.0,4.0,-0.055174426848525304,1.92,60.81424936386769,51.908396946564885,21.882951653944023,26.208651399491096,22.783078880407125,0.9499976326649615
long,6.0,48,393,2.0,5.0,-0.15901078571121063,1.92,61.57760814249363,52.67175572519084,19.083969465648856,28.24427480916031,24.357506361323153,0.8698690615805751
long,6.0,48,393,2.0,6.0,-0.16286141597998008,1.92,63.104325699745544,54.19847328244275,15.267175572519085,30.53435114503817,25.46946564885496,0.8702395370536119
long,6.0,48,393,2.0,8.0,-0.06430031764447516,1.92,63.8676844783715,54.70737913486005,6.615776081424936,38.67684478371501,28.09096692111959,0.9449949693040303
long,6.0,48,393,3.0,1.0,-0.032739741998458534,-1.08,28.24427480916031,24.681933842239186,71.50127226463104,3.816793893129771,9.790076335877863,0.9576314210321331
long,6.0,48,393,3.0,1.5,0.01661026508742444,-1.58,38.67684478371501,32.06106870229007,60.55979643765903,7.37913486005089,14.741094147582697,1.017313458057967
long,6.0,48,393,3.0,2.0,0.001659055827078795,-2.08,44.783715012722645,36.1323155216285,53.18066157760815,10.687022900763358,18.46564885496183,1.0014821144572097
long,6.0,48,393,3.0,3.0,0.11504671098803468,0.4818218802097452,54.4529262086514,39.94910941475827,34.605597964376585,25.44529262086514,23.998727735368956,1.0982366093643932
long,6.0,48,393,3.0,4.0,0.15888640218441372,0.6353570477387517,57.76081424936387,41.475826972010175,23.40966921119593,35.11450381679389,27.594783715012724,1.1343010876103201
long,6.0,48,393,3.0,5.0,0.05722232664283867,0.7042310530199237,58.524173027989825,42.23918575063613,20.10178117048346,37.659033078880405,29.33269720101781,1.0437809148622235
long,6.0,48,393,3.0,6.0,0.07371212314317345,0.9113933175117462,60.05089058524173,43.765903307888046,15.521628498727736,40.71246819338422,30.51972010178117,1.0552107029531408
long,6.0,48,393,3.0,8.0,0.17993318939318068,1.0084187946153644,60.81424936386769,44.274809160305345,6.615776081424936,49.10941475826972,33.153307888040715,1.144358633771481
long,6.0,48,393,4.0,1.0,0.039850694233631904,-1.08,24.681933842239186,21.119592875318066,74.55470737913485,4.325699745547073,11.0,1.0493616159417705
long,6.0,48,393,4.0,1.5,0.02816679460856142,-1.58,33.33333333333333,25.954198473282442,65.13994910941476,8.9058524173028,16.581424936386767,1.027230212255813
long,6.0,48,393,4.0,2.0,-0.03322888948640659,-2.08,38.67684478371501,28.24427480916031,58.269720101781175,13.486005089058525,20.643129770992367,0.9729978266479782
long,6.0,48,393,4.0,3.0,0.16773512484063022,-0.05932690274717871,49.87277353689568,31.806615776081426,36.895674300254456,31.297709923664126,26.91730279898219,1.132888965758607
long,6.0,48,393,4.0,4.0,0.21967054988080492,0.3491329730735649,53.68956743002544,32.56997455470738,25.190839694656486,42.23918575063613,30.794529262086513,1.1721151128429759
long,6.0,48,393,4.0,5.0,0.17378832940016642,0.441218347888186,54.961832061068705,33.33333333333333,20.610687022900763,46.0559796437659,32.79834605597964,1.1279359357976266
long,6.0,48,393,4.0,6.0,0.10829402164578712,0.4624815892310253,55.470737913486005,33.842239185750635,16.793893129770993,49.36386768447837,34.04007633587786,1.0750039304463788
long,6.0,48,393,4.0,8.0,0.23117549450789907,0.4856256710258267,56.234096692111954,34.096692111959285,6.615776081424936,59.28753180661578,36.850508905852415,1.1728686706321891
long,6.0,48,393,5.0,1.0,-0.03126918417845722,-1.08,21.119592875318066,14.50381679389313,78.11704834605598,7.37913486005089,12.886132315521628,0.9630298217473657
long,6.0,48,393,5.0,1.5,-0.05913813658869155,-1.58,29.51653944020356,17.557251908396946,68.44783715012723,13.994910941475828,18.739821882951652,0.9457591384688684
long,6.0,48,393,5.0,2.0,-0.1008806804384648,-2.08,35.36895674300254,19.59287531806616,61.06870229007634,19.338422391857506,23.24300254452926,0.9219460034060105
long,6.0,48,393,5.0,3.0,0.13037553032955695,-0.30637068199176104,47.58269720101781,22.137404580152673,38.16793893129771,39.69465648854962,30.28117048346056,1.099288161895891
long,6.0,48,393,5.0,4.0,0.2066622877407299,0.1301130740095769,51.653944020356235,22.646310432569976,25.190839694656486,52.16284987277354,34.43384223918575,1.1587372889044236
long,6.0,48,393,5.0,5.0,0.1639653238835554,0.19865732899781113,52.926208651399484,22.900763358778626,20.610687022900763,56.48854961832062,36.48155216284987,1.1184707747750742
long,6.0,48,393,5.0,6.0,0.07557025277039754,0.24810015215809506,53.18066157760815,23.155216284987276,17.048346055979643,59.796437659033074,37.74236641221374,1.0508914885670437
long,6.0,48,393,5.0,8.0,0.20826973782922162,0.2691072543388762,53.9440203562341,23.40966921119593,6.615776081424936,69.97455470737913,40.662849872773535,1.151899664049346
long,6.0,48,393,6.0,1.0,-0.008135992313920069,-1.08,20.35623409669211,10.178117048346055,78.88040712468194,10.941475826972011,14.395038167938932,0.9904735126972458
long,6.0,48,393,6.0,1.5,-0.0639389070393363,-1.58,28.24427480916031,11.959287531806616,69.72010178117048,18.3206106870229,20.51145038167939,0.9424175785466062
long,6.0,48,393,6.0,2.0,-0.10988446552851716,-2.08,34.096692111959285,13.231552162849871,62.34096692111959,24.427480916030532,25.16348600508906,0.9166854233158821
long,6.0,48,393,6.0,3.0,0.09769384191731399,-0.43170645634269306,46.0559796437659,14.75826972010178,39.44020356234097,45.80152671755725,32.338422391857506,1.07218913922603
long,6.0,48,393,6.0,4.0,0.17618273927429337,0.042304014151342065,50.38167938931297,14.75826972010178,25.954198473282442,59.28753180661578,36.717557251908396,1.1319737420869085
long,6.0,48,393,6.0,5.0,0.1250769638088031,0.1301130740095769,51.653944020356235,14.75826972010178,21.374045801526716,63.8676844783715,38.86132315521628,1.08779068787941
long,6.0,48,393,6.0,6.0,0.023176199370905568,0.15828865421067212,51.908396946564885,14.75826972010178,17.8117048346056,67.43002544529261,40.166666666666664,1.0151155799997342
long,6.0,48,393,6.0,8.0,0.16794538445057916,0.1972963604852796,52.67175572519084,14.75826972010178,6.615776081424936,78.62595419847328,43.18384223918575,1.1197150143708292
long,8.0,24,282,1.0,1.0,0.01929078014184395,0.92,54.96453900709219,54.96453900709219,45.0354609929078,0.0,3.4565602836879434,1.0396617089530469
long,8.0,24,282,1.0,1.5,0.06248053069904687,0.92,64.53900709219859,64.53900709219859,32.62411347517731,2.8368794326241136,4.75177304964539,1.1176041382377564
long,8.0,24,282,1.0,2.0,0.0032637079684528962,0.92,67.73049645390071,67.73049645390071,28.723404255319153,3.546099290780142,5.5611702127659575,1.005265260711276
long,8.0,24,282,1.0,3.0,-0.019011542985169938,0.92,72.3404255319149,71.98581560283688,20.212765957446805,7.801418439716312,6.976063829787234,0.9721363525831005
long,8.0,24,282,1.0,4.0,-0.030931363797817104,0.92,75.177304964539,74.11347517730496,15.24822695035461,10.638297872340425,7.824468085106383,0.9568428011166944
long,8.0,24,282,1.0,5.0,0.05175899647701195,0.92,77.30496453900709,75.53191489361703,8.865248226950355,15.602836879432624,8.756205673758865,1.079811593849018
long,8.0,24,282,1.0,6.0,0.09736029959172433,0.92,78.01418439716312,76.24113475177306,4.964539007092199,18.79432624113475,9.164007092198581,1.1597541591339218
long,8.0,24,282,1.0,8.0,0.03681096023144121,0.92,78.01418439716312,76.24113475177306,3.900709219858156,19.858156028368796,9.36436170212766,1.0549427471437636
long,8.0,24,282,1.5,1.0,0.14621467227327556,-0.2756728359082283,48.93617021276596,47.16312056737589,48.93617021276596,3.900709219858156,5.406028368794326,1.2733083848147069
long,8.0,24,282,1.5,1.5,0.19968242126527164,1.42,57.801418439716315,55.673758865248224,36.87943262411347,7.446808510638298,6.98936170212766,1.3299240740142033
long,8.0,24,282,1.5,2.0,0.13982893076098893,1.42,60.99290780141844,58.86524822695035,32.269503546099294,8.865248226950355,8.150709219858156,1.1968284562464468
long,8.0,24,282,1.5,3.0,0.12397267228895804,1.42,65.60283687943263,62.056737588652474,22.340425531914892,15.602836879432624,9.816489361702128,1.158503341559473
long,8.0,24,282,1.5,4.0,0.07450015550324746,1.42,67.73049645390071,62.76595744680851,17.375886524822697,19.858156028368796,10.803191489361701,1.0877965885083158
long,8.0,24,282,1.5,5.0,0.1497616115770537,1.42,69.8581560283688,64.18439716312056,10.638297872340425,25.177304964539005,11.808510638297872,1.1884087543721005
long,8.0,24,282,1.5,6.0,0.24140373908446575,1.42,71.27659574468085,65.60283687943263,5.673758865248227,28.723404255319153,12.319148936170214,1.3337182985851548
long,8.0,24,282,1.5,8.0,0.16667000256106207,1.42,71.27659574468085,65.60283687943263,4.609929078014184,29.78723404255319,12.538120567375886,1.208830989063831
long,8.0,24,282,2.0,1.0,0.26840725491919687,-1.08,45.744680851063826,41.843971631205676,51.77304964539007,6.382978723404255,7.035460992907802,1.4741540081789921
long,8.0,24,282,2.0,1.5,0.33506986312147574,1.0574806937518688,54.25531914893617,49.29078014184397,39.71631205673759,10.99290780141844,9.051418439716311,1.5133080027891952
long,8.0,24,282,2.0,2.0,0.2805619091162242,1.92,57.801418439716315,51.77304964539007,34.751773049645394,13.47517730496454,10.354609929078014,1.3668689910298477
long,8.0,24,282,2.0,3.0,0.2689180600790098,1.92,62.76595744680851,53.191489361702125,23.75886524822695,23.04964539007092,12.306737588652481,1.3234016400197581
long,8.0,24,282,2.0,4.0,0.2383177851267615,1.92,65.24822695035462,53.90070921985816,18.085106382978726,28.01418439716312,13.474290780141844,1.2695414045903888
long,8.0,24,282,2.0,5.0,0.3213824874617216,1.92,67.37588652482269,54.60992907801418,10.99290780141844,34.39716312056738,14.546985815602836,1.3908199855509142
long,8.0,24,282,2.0,6.0,0.44493950858615494,1.92,69.14893617021278,56.38297872340425,5.673758865248227,37.94326241134752,15.070921985815604,1.6071654917066553
long,8.0,24,282,2.0,8.0,0.37020577206275124,1.92,69.14893617021278,56.38297872340425,4.609929078014184,39.00709219858156,15.289893617021276,1.4584319324723793
long,8.0,24,282,3.0,1.0,0.3829362041315928,-1.08,41.13475177304964,29.432624113475175,56.38297872340425,14.184397163120568,9.150709219858156,1.6217876252855363
long,8.0,24,282,3.0,1.5,0.4531171692984254,-0.07983161094230799,48.93617021276596,34.751773049645394,43.61702127659575,21.631205673758867,11.706560283687944,1.627832741460747
long,8.0,24,282,3.0,2.0,0.35497824837747993,0.39135384706707976,51.41843971631206,35.46099290780142,38.297872340425535,26.24113475177305,13.24645390070922,1.4118846240746639
long,8.0,24,282,3.0,3.0,0.31625003229513904,0.7990024399827013,56.02836879432624,36.17021276595745,26.24113475177305,37.5886524822695,15.317375886524824,1.3321693634492193
long,8.0,24,282,3.0,4.0,0.26791926088899004,0.8187731806995747,58.51063829787234,36.87943262411347,20.56737588652482,42.5531914893617,16.502659574468087,1.2602350688784083
long,8.0,24,282,3.0,5.0,0.33884334236085273,0.8849873781037544,60.63829787234043,37.5886524822695,13.120567375886525,49.29078014184397,17.625886524822697,1.3433309565572915
long,8.0,24,282,3.0,6.0,0.4934841985176772,0.9837091816179889,62.4113475177305,39.361702127659576,6.028368794326241,54.60992907801418,18.29078014184397,1.5582012839165444
long,8.0,24,282,3.0,8.0,0.42237238885007583,0.9837091816179889,62.4113475177305,39.361702127659576,4.609929078014184,56.02836879432624,18.51418439716312,1.4421945595996755
long,8.0,24,282,4.0,1.0,0.1847776820924686,-1.08,34.751773049645394,14.539007092198581,62.76595744680851,22.69503546099291,10.73581560283688,1.269827415382733
long,8.0,24,282,4.0,1.5,0.24927449727208284,-0.824271768791277,42.90780141843972,18.085106382978726,48.58156028368794,33.33333333333333,13.629432624113475,1.3090724147194759
long,8.0,24,282,4.0,2.0,0.1412507003589089,-0.43911543911484324,45.39007092198582,18.79432624113475,42.5531914893617,38.652482269503544,15.208333333333334,1.1465827486166418
long,8.0,24,282,4.0,3.0,0.15622210868112732,0.2826940330802464,51.77304964539007,19.50354609929078,27.30496453900709,53.191489361702125,17.420212765957448,1.1522037047248106
long,8.0,24,282,4.0,4.0,0.15512391227963282,0.531262658831302,54.96453900709219,20.56737588652482,20.56737588652482,58.86524822695035,18.64982269503546,1.14359111335957
long,8.0,24,282,4.0,5.0,0.22706857980145517,0.6375138819909166,57.09219858156028,20.921985815602838,13.120567375886525,65.95744680851064,19.77659574468085,1.2188152533471035
long,8.0,24,282,4.0,6.0,0.365213562962688,0.7270994136760046,58.86524822695035,20.921985815602838,6.028368794326241,73.04964539007092,20.54609929078014,1.3906652331749383
long,8.0,24,282,4.0,8.0,0.29410175329508664,0.7270994136760046,58.86524822695035,20.921985815602838,4.609929078014184,74.46808510638297,20.76950354609929,1.292358639711803
long,8.0,24,282,5.0,1.0,0.1639460397969197,-1.08,33.33333333333333,9.574468085106384,63.829787234042556,26.595744680851062,11.26595744680851,1.235284998244007
long,8.0,24,282,5.0,1.5,0.25456496802546785,-0.9816766436542034,41.48936170212766,12.76595744680851,49.645390070921984,37.5886524822695,14.2322695035461,1.3089973601877944
long,8.0,24,282,5.0,2.0,0.14831422075768397,-0.592092381245971,43.97163120567376,13.47517730496454,43.61702127659575,42.90780141843972,15.832446808510639,1.150380329996589
long,8.0,24,282,5.0,3.0,0.16180820251423556,0.07452408732414824,50.35460992907801,14.184397163120568,28.01418439716312,57.801418439716315,18.055851063829788,1.1529945573561158
long,8.0,24,282,5.0,4.0,0.17460755986854926,0.42710890261030926,53.90070921985816,14.893617021276595,20.921985815602838,64.18439716312056,19.34485815602837,1.1581379449568103
