timestamp,raw_equity,managed_total_equity,managed_active_equity,vault_balance
2025-12-15 22:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-15 23:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-15 23:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-15 23:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-15 23:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 00:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 00:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 00:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 00:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 01:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 01:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 01:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 01:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 02:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 02:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 02:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 02:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 03:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 03:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 03:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 03:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 04:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 04:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 04:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 04:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 05:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 05:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 05:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 05:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 06:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 06:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 06:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 06:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 07:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 07:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 07:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 07:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 08:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 08:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 08:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 08:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 09:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 09:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 09:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 09:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 10:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 10:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 10:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 10:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 11:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 11:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 11:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 11:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 12:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 12:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 12:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 12:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 13:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 13:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 13:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 13:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 14:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 14:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 14:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 14:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 15:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 15:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 15:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 15:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 16:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 16:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 16:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 16:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 17:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 17:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 17:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 17:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 18:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 18:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 18:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 18:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 19:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 19:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 19:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 19:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 20:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 20:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 20:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 20:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 21:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 21:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 21:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 21:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 22:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 22:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 22:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 22:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 23:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 23:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 23:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-16 23:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 00:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 00:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 00:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 00:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 01:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 01:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 01:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 01:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 02:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 02:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 02:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 02:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 03:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 03:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 03:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 03:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 04:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 04:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 04:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 04:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 05:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 05:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 05:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 05:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 06:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 06:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 06:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 06:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 07:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 07:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 07:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 07:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 08:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 08:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 08:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 08:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 09:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 09:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 09:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 09:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 10:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 10:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 10:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 10:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 11:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 11:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 11:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 11:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 12:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 12:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 12:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 12:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 13:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 13:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 13:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 13:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 14:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 14:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 14:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 14:45:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 15:00:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 15:15:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 15:30:00,65891.93798230044,19138.5579499109,1189.7373583359122,17948.82059157499
2025-12-17 15:45:00,65814.44906323326,19137.158818777498,1188.3382272025092,17948.82059157499
2025-12-17 16:00:00,68633.23885265019,19188.05456749058,1239.2339759155911,17948.82059157499
2025-12-17 16:15:00,70489.2104929657,19221.565780912297,1272.7451893373072,17948.82059157499
2025-12-17 16:30:00,73084.54760614064,19268.42689344854,1319.6063018735529,17948.82059157499
2025-12-17 16:45:00,72330.06621694725,19254.804063063228,1305.9834714882381,17948.82059157499
2025-12-17 17:00:00,71157.59688043062,19233.63408971183,1284.8134981368419,17948.82059157499
2025-12-17 17:15:00,71741.85990742796,19244.18347665656,1295.3628850815678,17948.82059157499
2025-12-17 17:30:00,71530.23707875177,19240.362438865555,1291.5418472905649,17948.82059157499
2025-12-17 17:45:00,72682.33278890513,19261.164548330238,1312.3439567552489,17948.82059157499
2025-12-17 18:00:00,72220.31152008721,19252.822344705783,1304.001753130792,17948.82059157499
2025-12-17 18:15:00,72360.29804961524,19255.349925604798,1306.5293340298094,17948.82059157499
2025-12-17 18:30:00,72212.42495504336,19252.679945781892,1303.8593542069034,17948.82059157499
2025-12-17 18:45:00,73873.204110524,19282.666785837373,1333.846194262384,17948.82059157499
2025-12-17 19:00:00,74813.01977824754,19299.635990934064,1350.8153993590752,17948.82059157499
2025-12-17 19:15:00,75519.52456342432,19312.39256119906,1363.57196962407,17948.82059157499
2025-12-17 19:30:00,75033.8435994749,19303.623160802937,1354.8025692279484,17948.82059157499
2025-12-17 19:45:00,74832.73619085713,19299.991988243786,1351.1713966687962,17948.82059157499
2025-12-17 20:00:00,74333.91095183464,19290.98525630785,1342.16466473286,17948.82059157499
2025-12-17 20:15:00,74934.6043226733,19301.83130767734,1353.0107161023532,17948.82059157499
2025-12-17 20:30:00,73802.22502512952,19281.38519552238,1332.5646039473897,17948.82059157499
2025-12-17 20:45:00,73969.15731855732,19284.399306078016,1335.5787145030254,17948.82059157499
2025-12-17 21:00:00,74057.88117530048,19286.00129397176,1337.1807023967694,17948.82059157499
